"date (UTC)","SO2 (ppb)","Flag"
2026-07-28 22:00:00,0.917,0
2026-07-28 22:01:00,0.892,0
2026-07-28 22:02:00,0.926,0
2026-07-28 22:03:00,1.006,0
2026-07-28 22:04:00,1.053,0
2026-07-28 22:05:00,1.037,0
2026-07-28 22:06:00,1.025,0
2026-07-28 22:07:00,1.004,0
2026-07-28 22:08:00,1.004,0
2026-07-28 22:09:00,0.932,0
2026-07-28 22:10:00,0.902,0
2026-07-28 22:11:00,0.895,0
2026-07-28 22:12:00,0.887,0
2026-07-28 22:13:00,0.906,0
2026-07-28 22:14:00,0.832,0
2026-07-28 22:15:00,0.802,0
2026-07-28 22:16:00,0.785,0
2026-07-28 22:17:00,0.784,1
2026-07-28 22:18:00,0.767,0
2026-07-28 22:19:00,0.739,0
2026-07-28 22:20:00,0.728,0
2026-07-28 22:21:00,0.757,0
2026-07-28 22:22:00,0.824,0
2026-07-28 22:23:00,0.851,0
2026-07-28 22:24:00,0.869,0
2026-07-28 22:25:00,0.886,0
2026-07-28 22:26:00,0.897,0
2026-07-28 22:27:00,0.901,1
2026-07-28 22:28:00,0.869,0
2026-07-28 22:29:00,0.824,0
2026-07-28 22:30:00,0.837,0
2026-07-28 22:31:00,0.803,0
2026-07-28 22:32:00,0.762,0
2026-07-28 22:33:00,0.736,0
2026-07-28 22:34:00,0.721,1
2026-07-28 22:35:00,0.664,0
2026-07-28 22:36:00,0.641,0
2026-07-28 22:37:00,0.616,0
2026-07-28 22:38:00,0.548,1
2026-07-28 22:39:00,0.515,1
2026-07-28 22:40:00,0.492,0
2026-07-28 22:41:00,0.491,0
2026-07-28 22:42:00,0.469,0
2026-07-28 22:43:00,0.46,0
2026-07-28 22:44:00,0.505,0
2026-07-28 22:45:00,0.546,0
2026-07-28 22:46:00,0.556,0
2026-07-28 22:47:00,0.549,0
2026-07-28 22:48:00,0.616,0
2026-07-28 22:49:00,0.667,0
2026-07-28 22:50:00,0.643,0
2026-07-28 22:51:00,0.663,0
2026-07-28 22:52:00,0.677,0
2026-07-28 22:53:00,0.659,0
2026-07-28 22:54:00,0.683,0
2026-07-28 22:55:00,0.714,0
2026-07-28 22:56:00,0.745,0
2026-07-28 22:57:00,0.79,0
2026-07-28 22:58:00,0.808,0
2026-07-28 22:59:00,0.792,0
