"date (UTC)","SO2 (ppb)","Flag"
2026-07-11 16:00:00,0.152,0
2026-07-11 16:01:00,0.215,0
2026-07-11 16:02:00,0.288,0
2026-07-11 16:03:00,0.356,0
2026-07-11 16:04:00,0.408,0
2026-07-11 16:05:00,0.409,0
2026-07-11 16:06:00,0.423,0
2026-07-11 16:07:00,0.439,0
2026-07-11 16:08:00,0.415,1
2026-07-11 16:09:00,0.411,0
2026-07-11 16:10:00,0.371,0
2026-07-11 16:11:00,0.391,0
2026-07-11 16:12:00,0.437,0
2026-07-11 16:13:00,0.501,0
2026-07-11 16:14:00,0.563,0
2026-07-11 16:15:00,0.579,0
2026-07-11 16:16:00,0.527,0
2026-07-11 16:17:00,0.476,0
2026-07-11 16:18:00,0.421,0
2026-07-11 16:19:00,0.372,0
2026-07-11 16:20:00,0.371,0
2026-07-11 16:21:00,0.38,0
2026-07-11 16:22:00,0.365,0
2026-07-11 16:23:00,0.404,0
2026-07-11 16:24:00,0.406,0
2026-07-11 16:25:00,0.436,0
2026-07-11 16:26:00,0.45,0
2026-07-11 16:27:00,0.419,0
2026-07-11 16:28:00,0.412,1
2026-07-11 16:29:00,0.411,0
2026-07-11 16:30:00,0.356,0
2026-07-11 16:31:00,0.314,0
2026-07-11 16:32:00,0.347,0
2026-07-11 16:33:00,0.384,0
2026-07-11 16:34:00,0.394,0
2026-07-11 16:35:00,0.406,0
2026-07-11 16:36:00,0.368,0
2026-07-11 16:37:00,0.357,0
2026-07-11 16:38:00,0.367,0
2026-07-11 16:39:00,0.369,0
2026-07-11 16:40:00,0.4,1
2026-07-11 16:41:00,0.41,0
2026-07-11 16:42:00,0.422,0
2026-07-11 16:43:00,0.462,0
2026-07-11 16:44:00,0.471,0
2026-07-11 16:45:00,0.491,0
2026-07-11 16:46:00,0.528,0
2026-07-11 16:47:00,0.493,0
2026-07-11 16:48:00,0.466,0
2026-07-11 16:49:00,0.456,0
2026-07-11 16:50:00,0.428,0
2026-07-11 16:51:00,0.425,0
2026-07-11 16:52:00,0.453,0
2026-07-11 16:53:00,0.452,0
2026-07-11 16:54:00,0.435,0
2026-07-11 16:55:00,0.417,0
2026-07-11 16:56:00,0.399,0
2026-07-11 16:57:00,0.396,0
2026-07-11 16:58:00,0.41,0
2026-07-11 16:59:00,0.388,0
