"date (UTC)","SO2 (ppb)","Flag"
2026-07-29 10:00:00,0.796,0
2026-07-29 10:01:00,0.799,0
2026-07-29 10:02:00,0.829,0
2026-07-29 10:03:00,0.864,0
2026-07-29 10:04:00,0.9,0
2026-07-29 10:05:00,0.936,0
2026-07-29 10:06:00,0.902,0
2026-07-29 10:07:00,0.89,0
2026-07-29 10:08:00,0.868,0
2026-07-29 10:09:00,0.904,0
2026-07-29 10:10:00,0.922,0
2026-07-29 10:11:00,0.934,0
2026-07-29 10:12:00,0.914,0
2026-07-29 10:13:00,0.87,1
2026-07-29 10:14:00,0.861,0
2026-07-29 10:15:00,0.86,0
2026-07-29 10:16:00,0.853,0
2026-07-29 10:17:00,0.87,0
2026-07-29 10:18:00,0.854,0
2026-07-29 10:19:00,0.802,0
2026-07-29 10:20:00,0.774,0
2026-07-29 10:21:00,0.77,0
2026-07-29 10:22:00,0.801,1
2026-07-29 10:23:00,0.834,0
2026-07-29 10:24:00,0.831,0
2026-07-29 10:25:00,0.813,0
2026-07-29 10:26:00,0.811,0
2026-07-29 10:27:00,0.821,0
2026-07-29 10:28:00,0.844,0
2026-07-29 10:29:00,0.897,0
2026-07-29 10:30:00,0.894,0
2026-07-29 10:31:00,0.898,0
2026-07-29 10:32:00,0.854,0
2026-07-29 10:33:00,0.824,0
2026-07-29 10:34:00,0.79,0
2026-07-29 10:35:00,0.824,0
2026-07-29 10:36:00,0.837,0
2026-07-29 10:37:00,0.814,0
2026-07-29 10:38:00,0.814,0
2026-07-29 10:39:00,0.822,0
2026-07-29 10:40:00,0.824,0
2026-07-29 10:41:00,0.821,0
2026-07-29 10:42:00,0.803,1
2026-07-29 10:43:00,0.814,0
2026-07-29 10:44:00,0.85,0
2026-07-29 10:45:00,0.824,0
2026-07-29 10:46:00,0.803,0
2026-07-29 10:47:00,0.762,0
2026-07-29 10:48:00,0.757,0
2026-07-29 10:49:00,0.735,0
2026-07-29 10:50:00,0.734,0
2026-07-29 10:51:00,0.709,0
2026-07-29 10:52:00,0.697,0
2026-07-29 10:53:00,0.716,0
2026-07-29 10:54:00,0.695,0
2026-07-29 10:55:00,0.709,0
2026-07-29 10:56:00,0.763,0
2026-07-29 10:57:00,0.799,0
2026-07-29 10:58:00,0.812,0
2026-07-29 10:59:00,0.787,0
