"date (UTC)","SO2 (ppb)","Flag"
2026-07-22 21:00:00,0.227,0
2026-07-22 21:01:00,0.273,0
2026-07-22 21:02:00,0.245,1
2026-07-22 21:03:00,0.22,0
2026-07-22 21:04:00,0.2,1
2026-07-22 21:05:00,0.159,0
2026-07-22 21:06:00,0.191,0
2026-07-22 21:07:00,0.253,0
2026-07-22 21:08:00,0.307,0
2026-07-22 21:09:00,0.371,0
2026-07-22 21:10:00,0.417,0
2026-07-22 21:11:00,0.405,0
2026-07-22 21:12:00,0.417,0
2026-07-22 21:13:00,0.418,1
2026-07-22 21:14:00,0.432,0
2026-07-22 21:15:00,0.462,0
2026-07-22 21:16:00,0.473,0
2026-07-22 21:17:00,0.421,0
2026-07-22 21:18:00,0.435,0
2026-07-22 21:19:00,0.434,0
2026-07-22 21:20:00,0.451,0
2026-07-22 21:21:00,0.483,0
2026-07-22 21:22:00,0.478,0
2026-07-22 21:23:00,0.495,0
2026-07-22 21:24:00,0.48,0
2026-07-22 21:25:00,0.446,0
2026-07-22 21:26:00,0.419,0
2026-07-22 21:27:00,0.429,1
2026-07-22 21:28:00,0.469,0
2026-07-22 21:29:00,0.515,0
2026-07-22 21:30:00,0.53,0
2026-07-22 21:31:00,0.511,0
2026-07-22 21:32:00,0.486,1
2026-07-22 21:33:00,0.517,0
2026-07-22 21:34:00,0.489,0
2026-07-22 21:35:00,0.477,0
2026-07-22 21:36:00,0.487,0
2026-07-22 21:37:00,0.482,0
2026-07-22 21:38:00,0.461,0
2026-07-22 21:39:00,0.433,0
2026-07-22 21:40:00,0.481,0
2026-07-22 21:41:00,0.521,0
2026-07-22 21:42:00,0.517,0
2026-07-22 21:43:00,0.513,0
2026-07-22 21:44:00,0.49,1
2026-07-22 21:45:00,0.467,0
2026-07-22 21:46:00,0.445,0
2026-07-22 21:47:00,0.468,0
2026-07-22 21:48:00,0.51,1
2026-07-22 21:49:00,0.511,0
2026-07-22 21:50:00,0.541,0
2026-07-22 21:51:00,0.562,0
2026-07-22 21:52:00,0.568,0
2026-07-22 21:53:00,0.555,0
2026-07-22 21:54:00,0.564,0
2026-07-22 21:55:00,0.544,0
2026-07-22 21:56:00,0.488,0
2026-07-22 21:57:00,0.447,0
2026-07-22 21:58:00,0.451,0
2026-07-22 21:59:00,0.478,0
