"date (UTC)","SO2 (ppb)","Flag"
2026-07-01 07:00:00,0.605,0
2026-07-01 07:01:00,0.587,0
2026-07-01 07:02:00,0.531,1
2026-07-01 07:03:00,0.48,1
2026-07-01 07:04:00,0.482,0
2026-07-01 07:05:00,0.438,0
2026-07-01 07:06:00,0.446,0
2026-07-01 07:07:00,0.464,0
2026-07-01 07:08:00,0.475,0
2026-07-01 07:09:00,0.497,0
2026-07-01 07:10:00,0.498,0
2026-07-01 07:11:00,0.457,0
2026-07-01 07:12:00,0.414,1
2026-07-01 07:13:00,0.387,0
2026-07-01 07:14:00,0.411,1
2026-07-01 07:15:00,0.413,0
2026-07-01 07:16:00,0.381,0
2026-07-01 07:17:00,0.418,0
2026-07-01 07:18:00,0.471,0
2026-07-01 07:19:00,0.485,0
2026-07-01 07:20:00,0.458,0
2026-07-01 07:21:00,0.455,0
2026-07-01 07:22:00,0.452,0
2026-07-01 07:23:00,0.407,0
2026-07-01 07:24:00,0.376,0
2026-07-01 07:25:00,0.379,0
2026-07-01 07:26:00,0.358,0
2026-07-01 07:27:00,0.338,0
2026-07-01 07:28:00,0.348,0
2026-07-01 07:29:00,0.366,1
2026-07-01 07:30:00,0.314,0
2026-07-01 07:31:00,0.238,1
2026-07-01 07:32:00,0.229,0
2026-07-01 07:33:00,0.236,0
2026-07-01 07:34:00,0.225,0
2026-07-01 07:35:00,0.21,0
2026-07-01 07:36:00,0.246,0
2026-07-01 07:37:00,0.282,0
2026-07-01 07:38:00,0.231,0
2026-07-01 07:39:00,0.199,0
2026-07-01 07:40:00,0.21,0
2026-07-01 07:41:00,0.22,0
2026-07-01 07:42:00,0.238,0
2026-07-01 07:43:00,0.278,0
2026-07-01 07:44:00,0.283,0
2026-07-01 07:45:00,0.253,0
2026-07-01 07:46:00,0.231,0
2026-07-01 07:47:00,0.25,0
2026-07-01 07:48:00,0.214,0
2026-07-01 07:49:00,0.191,0
2026-07-01 07:50:00,0.186,0
2026-07-01 07:51:00,0.223,0
2026-07-01 07:52:00,0.205,0
2026-07-01 07:53:00,0.2,0
2026-07-01 07:54:00,0.253,0
2026-07-01 07:55:00,0.332,0
2026-07-01 07:56:00,0.367,0
2026-07-01 07:57:00,0.331,1
2026-07-01 07:58:00,0.33,1
2026-07-01 07:59:00,0.297,0
