"date (UTC)","SO2 (ppb)","Flag"
2026-07-13 19:00:00,0.295,0
2026-07-13 19:01:00,0.317,0
2026-07-13 19:02:00,0.363,0
2026-07-13 19:03:00,0.426,0
2026-07-13 19:04:00,0.469,0
2026-07-13 19:05:00,0.47,0
2026-07-13 19:06:00,0.51,0
2026-07-13 19:07:00,0.589,0
2026-07-13 19:08:00,0.643,0
2026-07-13 19:09:00,0.646,0
2026-07-13 19:10:00,0.63,0
2026-07-13 19:11:00,0.602,0
2026-07-13 19:12:00,0.614,0
2026-07-13 19:13:00,0.626,0
2026-07-13 19:14:00,0.6,0
2026-07-13 19:15:00,0.588,0
2026-07-13 19:16:00,0.601,0
2026-07-13 19:17:00,0.574,0
2026-07-13 19:18:00,0.534,0
2026-07-13 19:19:00,0.487,0
2026-07-13 19:20:00,0.469,0
2026-07-13 19:21:00,0.474,0
2026-07-13 19:22:00,0.453,1
2026-07-13 19:23:00,0.398,0
2026-07-13 19:24:00,0.364,0
2026-07-13 19:25:00,0.377,0
2026-07-13 19:26:00,0.406,0
2026-07-13 19:27:00,0.384,0
2026-07-13 19:28:00,0.359,0
2026-07-13 19:29:00,0.355,0
2026-07-13 19:30:00,0.36,0
2026-07-13 19:31:00,0.351,0
2026-07-13 19:32:00,0.359,0
2026-07-13 19:33:00,0.382,0
2026-07-13 19:34:00,0.375,0
2026-07-13 19:35:00,0.331,0
2026-07-13 19:36:00,0.309,0
2026-07-13 19:37:00,0.331,0
2026-07-13 19:38:00,0.317,0
2026-07-13 19:39:00,0.302,0
2026-07-13 19:40:00,0.272,0
2026-07-13 19:41:00,0.229,0
2026-07-13 19:42:00,0.207,0
2026-07-13 19:43:00,0.228,0
2026-07-13 19:44:00,0.268,0
2026-07-13 19:45:00,0.302,0
2026-07-13 19:46:00,0.316,1
2026-07-13 19:47:00,0.314,0
2026-07-13 19:48:00,0.287,0
2026-07-13 19:49:00,0.305,0
2026-07-13 19:50:00,0.349,1
2026-07-13 19:51:00,0.444,0
2026-07-13 19:52:00,0.465,1
2026-07-13 19:53:00,0.407,1
2026-07-13 19:54:00,0.375,0
2026-07-13 19:55:00,0.376,0
2026-07-13 19:56:00,0.392,0
2026-07-13 19:57:00,0.417,0
2026-07-13 19:58:00,0.399,0
2026-07-13 19:59:00,0.367,0
