"date (UTC)","SO2 (ppb)","Flag"
2026-07-28 16:00:00,0.343,0
2026-07-28 16:01:00,0.371,0
2026-07-28 16:02:00,0.391,1
2026-07-28 16:03:00,0.43,0
2026-07-28 16:04:00,0.42,0
2026-07-28 16:05:00,0.47,0
2026-07-28 16:06:00,0.466,0
2026-07-28 16:07:00,0.486,0
2026-07-28 16:08:00,0.54,0
2026-07-28 16:09:00,0.526,1
2026-07-28 16:10:00,0.588,0
2026-07-28 16:11:00,0.625,0
2026-07-28 16:12:00,0.619,0
2026-07-28 16:13:00,0.617,0
2026-07-28 16:14:00,0.614,0
2026-07-28 16:15:00,0.606,0
2026-07-28 16:16:00,0.592,0
2026-07-28 16:17:00,0.568,1
2026-07-28 16:18:00,0.532,0
2026-07-28 16:19:00,0.483,0
2026-07-28 16:20:00,0.487,0
2026-07-28 16:21:00,0.478,0
2026-07-28 16:22:00,0.495,0
2026-07-28 16:23:00,0.485,0
2026-07-28 16:24:00,0.469,0
2026-07-28 16:25:00,0.465,0
2026-07-28 16:26:00,0.456,0
2026-07-28 16:27:00,0.476,0
2026-07-28 16:28:00,0.498,0
2026-07-28 16:29:00,0.556,0
2026-07-28 16:30:00,0.56,0
2026-07-28 16:31:00,0.597,0
2026-07-28 16:32:00,0.653,0
2026-07-28 16:33:00,0.67,0
2026-07-28 16:34:00,0.706,0
2026-07-28 16:35:00,0.732,0
2026-07-28 16:36:00,0.727,0
2026-07-28 16:37:00,0.711,0
2026-07-28 16:38:00,0.711,0
2026-07-28 16:39:00,0.715,0
2026-07-28 16:40:00,0.71,0
2026-07-28 16:41:00,0.693,0
2026-07-28 16:42:00,0.674,1
2026-07-28 16:43:00,0.66,0
2026-07-28 16:44:00,0.674,0
2026-07-28 16:45:00,0.655,0
2026-07-28 16:46:00,0.669,0
2026-07-28 16:47:00,0.68,0
2026-07-28 16:48:00,0.651,0
2026-07-28 16:49:00,0.654,0
2026-07-28 16:50:00,0.661,0
2026-07-28 16:51:00,0.635,0
2026-07-28 16:52:00,0.62,0
2026-07-28 16:53:00,0.658,0
2026-07-28 16:54:00,0.694,0
2026-07-28 16:55:00,0.724,0
2026-07-28 16:56:00,0.748,0
2026-07-28 16:57:00,0.785,0
2026-07-28 16:58:00,0.802,0
2026-07-28 16:59:00,0.818,0
