"date (UTC)","SO2 (ppb)","Flag"
2026-07-01 05:00:00,0.316,0
2026-07-01 05:01:00,0.277,0
2026-07-01 05:02:00,0.254,0
2026-07-01 05:03:00,0.263,0
2026-07-01 05:04:00,0.259,0
2026-07-01 05:05:00,0.209,0
2026-07-01 05:06:00,0.19,0
2026-07-01 05:07:00,0.253,0
2026-07-01 05:08:00,0.335,1
2026-07-01 05:09:00,0.404,0
2026-07-01 05:10:00,0.434,1
2026-07-01 05:11:00,0.386,0
2026-07-01 05:12:00,0.346,0
2026-07-01 05:13:00,0.316,0
2026-07-01 05:14:00,0.311,0
2026-07-01 05:15:00,0.333,0
2026-07-01 05:16:00,0.341,0
2026-07-01 05:17:00,0.408,0
2026-07-01 05:18:00,0.423,0
2026-07-01 05:19:00,0.394,0
2026-07-01 05:20:00,0.4,0
2026-07-01 05:21:00,0.436,0
2026-07-01 05:22:00,0.443,0
2026-07-01 05:23:00,0.412,0
2026-07-01 05:24:00,0.371,0
2026-07-01 05:25:00,0.346,0
2026-07-01 05:26:00,0.332,0
2026-07-01 05:27:00,0.354,1
2026-07-01 05:28:00,0.426,0
2026-07-01 05:29:00,0.442,0
2026-07-01 05:30:00,0.44,0
2026-07-01 05:31:00,0.417,0
2026-07-01 05:32:00,0.445,0
2026-07-01 05:33:00,0.447,0
2026-07-01 05:34:00,0.469,0
2026-07-01 05:35:00,0.513,0
2026-07-01 05:36:00,0.546,0
2026-07-01 05:37:00,0.521,0
2026-07-01 05:38:00,0.514,0
2026-07-01 05:39:00,0.507,0
2026-07-01 05:40:00,0.488,0
2026-07-01 05:41:00,0.486,0
2026-07-01 05:42:00,0.486,0
2026-07-01 05:43:00,0.493,0
2026-07-01 05:44:00,0.403,0
2026-07-01 05:45:00,0.361,0
2026-07-01 05:46:00,0.365,0
2026-07-01 05:47:00,0.32,0
2026-07-01 05:48:00,0.273,0
2026-07-01 05:49:00,0.266,0
2026-07-01 05:50:00,0.253,0
2026-07-01 05:51:00,0.233,0
2026-07-01 05:52:00,0.18,0
2026-07-01 05:53:00,0.214,0
2026-07-01 05:54:00,0.249,0
2026-07-01 05:55:00,0.242,0
2026-07-01 05:56:00,0.277,0
2026-07-01 05:57:00,0.25,0
2026-07-01 05:58:00,0.255,0
2026-07-01 05:59:00,0.282,0
