"date (UTC)","SO2 (ppb)","Flag"
2026-07-02 13:00:00,0.083,0
2026-07-02 13:01:00,0.112,0
2026-07-02 13:02:00,0.124,0
2026-07-02 13:03:00,0.129,0
2026-07-02 13:04:00,0.13,0
2026-07-02 13:05:00,0.165,0
2026-07-02 13:06:00,0.2,0
2026-07-02 13:07:00,0.2,0
2026-07-02 13:08:00,0.185,0
2026-07-02 13:09:00,0.182,0
2026-07-02 13:10:00,0.143,0
2026-07-02 13:11:00,0.145,1
2026-07-02 13:12:00,0.11,0
2026-07-02 13:13:00,0.09,0
2026-07-02 13:14:00,0.08,0
2026-07-02 13:15:00,0.082,0
2026-07-02 13:16:00,0.12,0
2026-07-02 13:17:00,0.097,0
2026-07-02 13:18:00,0.063,0
2026-07-02 13:19:00,0.043,1
2026-07-02 13:20:00,0.039,0
2026-07-02 13:21:00,0.043,0
2026-07-02 13:22:00,0.006,0
2026-07-02 13:23:00,-0.024,1
2026-07-02 13:24:00,-0.008,0
2026-07-02 13:25:00,-0.016,0
2026-07-02 13:26:00,-0.002,0
2026-07-02 13:27:00,0.027,0
2026-07-02 13:28:00,0.083,0
2026-07-02 13:29:00,0.099,0
2026-07-02 13:30:00,0.13,0
2026-07-02 13:31:00,0.132,0
2026-07-02 13:32:00,0.109,0
2026-07-02 13:33:00,0.127,0
2026-07-02 13:34:00,0.128,0
2026-07-02 13:35:00,0.1,0
2026-07-02 13:36:00,0.1,0
2026-07-02 13:37:00,0.092,0
2026-07-02 13:38:00,0.129,1
2026-07-02 13:39:00,0.168,0
2026-07-02 13:40:00,0.184,0
2026-07-02 13:41:00,0.194,0
2026-07-02 13:42:00,0.191,0
2026-07-02 13:43:00,0.161,0
2026-07-02 13:44:00,0.092,0
2026-07-02 13:45:00,0.087,0
2026-07-02 13:46:00,0.073,0
2026-07-02 13:47:00,0.095,0
2026-07-02 13:48:00,0.123,0
2026-07-02 13:49:00,0.102,0
2026-07-02 13:50:00,0.121,0
2026-07-02 13:51:00,0.153,0
2026-07-02 13:52:00,0.17,0
2026-07-02 13:53:00,0.161,0
2026-07-02 13:54:00,0.13,0
2026-07-02 13:55:00,0.109,0
2026-07-02 13:56:00,0.104,0
2026-07-02 13:57:00,0.093,1
2026-07-02 13:58:00,0.09,0
2026-07-02 13:59:00,0.14,0
