"date (UTC)","SO2 (ppb)","Flag"
2026-07-08 06:00:00,0.61,0
2026-07-08 06:01:00,0.584,1
2026-07-08 06:02:00,0.529,0
2026-07-08 06:03:00,0.416,0
2026-07-08 06:04:00,0.388,0
2026-07-08 06:05:00,0.402,0
2026-07-08 06:06:00,0.379,0
2026-07-08 06:07:00,0.43,0
2026-07-08 06:08:00,0.446,1
2026-07-08 06:09:00,0.447,0
2026-07-08 06:10:00,0.469,0
2026-07-08 06:11:00,0.482,0
2026-07-08 06:12:00,0.482,0
2026-07-08 06:13:00,0.51,0
2026-07-08 06:14:00,0.555,1
2026-07-08 06:15:00,0.604,0
2026-07-08 06:16:00,0.613,0
2026-07-08 06:17:00,0.638,0
2026-07-08 06:18:00,0.65,0
2026-07-08 06:19:00,0.669,1
2026-07-08 06:20:00,0.697,0
2026-07-08 06:21:00,0.698,0
2026-07-08 06:22:00,0.666,0
2026-07-08 06:23:00,0.658,0
2026-07-08 06:24:00,0.605,1
2026-07-08 06:25:00,0.596,0
2026-07-08 06:26:00,0.596,1
2026-07-08 06:27:00,0.562,0
2026-07-08 06:28:00,0.555,0
2026-07-08 06:29:00,0.491,1
2026-07-08 06:30:00,0.429,0
2026-07-08 06:31:00,0.418,0
2026-07-08 06:32:00,0.426,0
2026-07-08 06:33:00,0.444,1
2026-07-08 06:34:00,0.49,0
2026-07-08 06:35:00,0.547,0
2026-07-08 06:36:00,0.594,0
2026-07-08 06:37:00,0.613,0
2026-07-08 06:38:00,0.679,0
2026-07-08 06:39:00,0.658,0
2026-07-08 06:40:00,0.677,0
2026-07-08 06:41:00,0.708,0
2026-07-08 06:42:00,0.74,0
2026-07-08 06:43:00,0.735,0
2026-07-08 06:44:00,0.715,0
2026-07-08 06:45:00,0.777,0
2026-07-08 06:46:00,0.812,0
2026-07-08 06:47:00,0.824,0
2026-07-08 06:48:00,0.816,0
2026-07-08 06:49:00,0.768,0
2026-07-08 06:50:00,0.73,0
2026-07-08 06:51:00,0.749,0
2026-07-08 06:52:00,0.744,0
2026-07-08 06:53:00,0.717,0
2026-07-08 06:54:00,0.702,0
2026-07-08 06:55:00,0.695,0
2026-07-08 06:56:00,0.708,0
2026-07-08 06:57:00,0.682,0
2026-07-08 06:58:00,0.643,0
2026-07-08 06:59:00,0.655,0
