"date (UTC)","SO2 (ppb)","Flag"
2026-07-23 09:00:00,0.598,0
2026-07-23 09:01:00,0.59,0
2026-07-23 09:02:00,0.592,0
2026-07-23 09:03:00,0.596,0
2026-07-23 09:04:00,0.608,0
2026-07-23 09:05:00,0.654,0
2026-07-23 09:06:00,0.669,0
2026-07-23 09:07:00,0.659,0
2026-07-23 09:08:00,0.668,0
2026-07-23 09:09:00,0.65,0
2026-07-23 09:10:00,0.646,0
2026-07-23 09:11:00,0.633,0
2026-07-23 09:12:00,0.652,0
2026-07-23 09:13:00,0.68,1
2026-07-23 09:14:00,0.701,0
2026-07-23 09:15:00,0.703,0
2026-07-23 09:16:00,0.702,0
2026-07-23 09:17:00,0.687,0
2026-07-23 09:18:00,0.679,0
2026-07-23 09:19:00,0.661,0
2026-07-23 09:20:00,0.639,0
2026-07-23 09:21:00,0.562,0
2026-07-23 09:22:00,0.5,0
2026-07-23 09:23:00,0.458,0
2026-07-23 09:24:00,0.473,0
2026-07-23 09:25:00,0.494,0
2026-07-23 09:26:00,0.506,0
2026-07-23 09:27:00,0.543,0
2026-07-23 09:28:00,0.513,0
2026-07-23 09:29:00,0.496,0
2026-07-23 09:30:00,0.463,0
2026-07-23 09:31:00,0.44,0
2026-07-23 09:32:00,0.432,0
2026-07-23 09:33:00,0.463,0
2026-07-23 09:34:00,0.451,0
2026-07-23 09:35:00,0.486,0
2026-07-23 09:36:00,0.541,1
2026-07-23 09:37:00,0.574,1
2026-07-23 09:38:00,0.612,0
2026-07-23 09:39:00,0.692,0
2026-07-23 09:40:00,0.687,0
2026-07-23 09:41:00,0.687,0
2026-07-23 09:42:00,0.665,0
2026-07-23 09:43:00,0.629,1
2026-07-23 09:44:00,0.624,0
2026-07-23 09:45:00,0.593,0
2026-07-23 09:46:00,0.603,0
2026-07-23 09:47:00,0.634,0
2026-07-23 09:48:00,0.697,0
2026-07-23 09:49:00,0.732,0
2026-07-23 09:50:00,0.761,0
2026-07-23 09:51:00,0.757,0
2026-07-23 09:52:00,0.717,0
2026-07-23 09:53:00,0.715,0
2026-07-23 09:54:00,0.69,0
2026-07-23 09:55:00,0.683,0
2026-07-23 09:56:00,0.665,0
2026-07-23 09:57:00,0.637,0
2026-07-23 09:58:00,0.649,1
2026-07-23 09:59:00,0.65,0
