"date (UTC)","SO2 (ppb)","Flag"
2026-07-25 15:00:00,0.844,0
2026-07-25 15:01:00,0.875,0
2026-07-25 15:02:00,0.891,0
2026-07-25 15:03:00,0.906,0
2026-07-25 15:04:00,0.92,0
2026-07-25 15:05:00,0.93,0
2026-07-25 15:06:00,0.894,0
2026-07-25 15:07:00,0.86,0
2026-07-25 15:08:00,0.864,0
2026-07-25 15:09:00,0.871,0
2026-07-25 15:10:00,0.88,0
2026-07-25 15:11:00,0.836,1
2026-07-25 15:12:00,0.809,0
2026-07-25 15:13:00,0.786,0
2026-07-25 15:14:00,0.813,1
2026-07-25 15:15:00,0.809,0
2026-07-25 15:16:00,0.81,0
2026-07-25 15:17:00,0.812,0
2026-07-25 15:18:00,0.827,0
2026-07-25 15:19:00,0.854,0
2026-07-25 15:20:00,0.848,0
2026-07-25 15:21:00,0.867,0
2026-07-25 15:22:00,0.898,0
2026-07-25 15:23:00,0.942,1
2026-07-25 15:24:00,0.951,0
2026-07-25 15:25:00,0.968,0
2026-07-25 15:26:00,0.977,0
2026-07-25 15:27:00,1.035,0
2026-07-25 15:28:00,1.057,0
2026-07-25 15:29:00,1.077,0
2026-07-25 15:30:00,1.071,0
2026-07-25 15:31:00,1.054,0
2026-07-25 15:32:00,1.031,0
2026-07-25 15:33:00,1.031,0
2026-07-25 15:34:00,1.008,0
2026-07-25 15:35:00,0.982,0
2026-07-25 15:36:00,0.98,0
2026-07-25 15:37:00,0.981,0
2026-07-25 15:38:00,0.962,0
2026-07-25 15:39:00,0.896,0
2026-07-25 15:40:00,0.868,0
2026-07-25 15:41:00,0.853,0
2026-07-25 15:42:00,0.815,1
2026-07-25 15:43:00,0.799,0
2026-07-25 15:44:00,0.815,0
2026-07-25 15:45:00,0.793,0
2026-07-25 15:46:00,0.806,0
2026-07-25 15:47:00,0.828,0
2026-07-25 15:48:00,0.832,1
2026-07-25 15:49:00,0.792,0
2026-07-25 15:50:00,0.786,0
2026-07-25 15:51:00,0.772,0
2026-07-25 15:52:00,0.835,0
2026-07-25 15:53:00,0.874,0
2026-07-25 15:54:00,0.92,0
2026-07-25 15:55:00,0.968,0
2026-07-25 15:56:00,0.993,0
2026-07-25 15:57:00,0.984,0
2026-07-25 15:58:00,1.003,1
2026-07-25 15:59:00,1.015,0
