"date (UTC)","SO2 (ppb)","Flag"
2026-07-02 08:00:00,0.415,0
2026-07-02 08:01:00,0.413,0
2026-07-02 08:02:00,0.412,0
2026-07-02 08:03:00,0.377,0
2026-07-02 08:04:00,0.403,0
2026-07-02 08:05:00,0.408,0
2026-07-02 08:06:00,0.438,0
2026-07-02 08:07:00,0.449,0
2026-07-02 08:08:00,0.469,0
2026-07-02 08:09:00,0.434,0
2026-07-02 08:10:00,0.386,0
2026-07-02 08:11:00,0.34,0
2026-07-02 08:12:00,0.339,0
2026-07-02 08:13:00,0.328,0
2026-07-02 08:14:00,0.313,0
2026-07-02 08:15:00,0.315,0
2026-07-02 08:16:00,0.324,1
2026-07-02 08:17:00,0.297,0
2026-07-02 08:18:00,0.257,0
2026-07-02 08:19:00,0.222,1
2026-07-02 08:20:00,0.178,0
2026-07-02 08:21:00,0.177,0
2026-07-02 08:22:00,0.18,0
2026-07-02 08:23:00,0.192,0
2026-07-02 08:24:00,0.173,0
2026-07-02 08:25:00,0.191,0
2026-07-02 08:26:00,0.181,0
2026-07-02 08:27:00,0.163,0
2026-07-02 08:28:00,0.136,0
2026-07-02 08:29:00,0.114,0
2026-07-02 08:30:00,0.088,0
2026-07-02 08:31:00,0.041,0
2026-07-02 08:32:00,0.016,0
2026-07-02 08:33:00,0.048,0
2026-07-02 08:34:00,0.049,0
2026-07-02 08:35:00,0.058,0
2026-07-02 08:36:00,0.066,0
2026-07-02 08:37:00,0.086,0
2026-07-02 08:38:00,0.083,0
2026-07-02 08:39:00,0.066,0
2026-07-02 08:40:00,0.077,0
2026-07-02 08:41:00,0.11,0
2026-07-02 08:42:00,0.116,0
2026-07-02 08:43:00,0.13,0
2026-07-02 08:44:00,0.146,0
2026-07-02 08:45:00,0.165,0
2026-07-02 08:46:00,0.179,0
2026-07-02 08:47:00,0.183,0
2026-07-02 08:48:00,0.197,0
2026-07-02 08:49:00,0.165,0
2026-07-02 08:50:00,0.195,0
2026-07-02 08:51:00,0.22,0
2026-07-02 08:52:00,0.226,0
2026-07-02 08:53:00,0.17,0
2026-07-02 08:54:00,0.171,0
2026-07-02 08:55:00,0.156,0
2026-07-02 08:56:00,0.162,0
2026-07-02 08:57:00,0.161,0
2026-07-02 08:58:00,0.172,0
2026-07-02 08:59:00,0.163,0
