"date (UTC)","SO2 (ppb)","Flag"
2026-07-26 14:00:00,0.74,0
2026-07-26 14:01:00,0.695,0
2026-07-26 14:02:00,0.66,0
2026-07-26 14:03:00,0.702,0
2026-07-26 14:04:00,0.705,0
2026-07-26 14:05:00,0.726,1
2026-07-26 14:06:00,0.748,0
2026-07-26 14:07:00,0.774,0
2026-07-26 14:08:00,0.782,0
2026-07-26 14:09:00,0.793,1
2026-07-26 14:10:00,0.824,0
2026-07-26 14:11:00,0.802,0
2026-07-26 14:12:00,0.79,1
2026-07-26 14:13:00,0.835,0
2026-07-26 14:14:00,0.918,0
2026-07-26 14:15:00,0.975,0
2026-07-26 14:16:00,1.058,0
2026-07-26 14:17:00,1.082,0
2026-07-26 14:18:00,1.142,0
2026-07-26 14:19:00,1.174,0
2026-07-26 14:20:00,1.171,0
2026-07-26 14:21:00,1.177,0
2026-07-26 14:22:00,1.145,0
2026-07-26 14:23:00,1.125,0
2026-07-26 14:24:00,1.164,0
2026-07-26 14:25:00,1.239,0
2026-07-26 14:26:00,1.272,0
2026-07-26 14:27:00,1.337,0
2026-07-26 14:28:00,1.383,1
2026-07-26 14:29:00,1.345,0
2026-07-26 14:30:00,1.309,1
2026-07-26 14:31:00,1.236,0
2026-07-26 14:32:00,1.151,0
2026-07-26 14:33:00,1.157,0
2026-07-26 14:34:00,1.136,0
2026-07-26 14:35:00,1.071,0
2026-07-26 14:36:00,1.079,0
2026-07-26 14:37:00,1.035,0
2026-07-26 14:38:00,1.044,0
2026-07-26 14:39:00,1.051,0
2026-07-26 14:40:00,1.041,0
2026-07-26 14:41:00,0.963,0
2026-07-26 14:42:00,0.884,0
2026-07-26 14:43:00,0.834,0
2026-07-26 14:44:00,0.799,0
2026-07-26 14:45:00,0.825,0
2026-07-26 14:46:00,0.836,0
2026-07-26 14:47:00,0.843,0
2026-07-26 14:48:00,0.85,0
2026-07-26 14:49:00,0.856,0
2026-07-26 14:50:00,0.862,0
2026-07-26 14:51:00,0.873,1
2026-07-26 14:52:00,0.865,0
2026-07-26 14:53:00,0.902,0
2026-07-26 14:54:00,0.876,0
2026-07-26 14:55:00,0.86,0
2026-07-26 14:56:00,0.835,0
2026-07-26 14:57:00,0.86,0
2026-07-26 14:58:00,0.914,0
2026-07-26 14:59:00,0.9,0
