"date (UTC)","SO2 (ppb)","Flag"
2026-07-30 02:00:00,0.747,0
2026-07-30 02:01:00,0.749,0
2026-07-30 02:02:00,0.741,0
2026-07-30 02:03:00,0.742,1
2026-07-30 02:04:00,0.686,0
2026-07-30 02:05:00,0.667,0
2026-07-30 02:06:00,0.648,0
2026-07-30 02:07:00,0.613,1
2026-07-30 02:08:00,0.561,0
2026-07-30 02:09:00,0.551,0
2026-07-30 02:10:00,0.559,1
2026-07-30 02:11:00,0.59,0
2026-07-30 02:12:00,0.659,0
2026-07-30 02:13:00,0.684,0
2026-07-30 02:14:00,0.686,0
2026-07-30 02:15:00,0.675,0
2026-07-30 02:16:00,0.699,0
2026-07-30 02:17:00,0.696,0
2026-07-30 02:18:00,0.698,0
2026-07-30 02:19:00,0.667,0
2026-07-30 02:20:00,0.632,0
2026-07-30 02:21:00,0.626,0
2026-07-30 02:22:00,0.673,0
2026-07-30 02:23:00,0.713,0
2026-07-30 02:24:00,0.773,0
2026-07-30 02:25:00,0.796,0
2026-07-30 02:26:00,0.778,0
2026-07-30 02:27:00,0.719,0
2026-07-30 02:28:00,0.678,0
2026-07-30 02:29:00,0.665,0
2026-07-30 02:30:00,0.686,0
2026-07-30 02:31:00,0.692,0
2026-07-30 02:32:00,0.702,0
2026-07-30 02:33:00,0.648,0
2026-07-30 02:34:00,0.627,0
2026-07-30 02:35:00,0.645,0
2026-07-30 02:36:00,0.711,0
2026-07-30 02:37:00,0.708,0
2026-07-30 02:38:00,0.702,0
2026-07-30 02:39:00,0.702,0
2026-07-30 02:40:00,0.676,0
2026-07-30 02:41:00,0.668,0
2026-07-30 02:42:00,0.72,0
2026-07-30 02:43:00,0.727,0
2026-07-30 02:44:00,0.722,0
2026-07-30 02:45:00,0.715,0
2026-07-30 02:46:00,0.699,0
2026-07-30 02:47:00,0.713,0
2026-07-30 02:48:00,0.701,0
2026-07-30 02:49:00,0.758,0
2026-07-30 02:50:00,0.758,0
2026-07-30 02:51:00,0.727,0
2026-07-30 02:52:00,0.681,0
2026-07-30 02:53:00,0.684,0
2026-07-30 02:54:00,0.676,0
2026-07-30 02:55:00,0.649,0
2026-07-30 02:56:00,0.658,0
2026-07-30 02:57:00,0.704,0
2026-07-30 02:58:00,0.653,0
2026-07-30 02:59:00,0.62,0
