"date (UTC)","SO2 (ppb)","Flag"
2026-07-03 23:00:00,0.081,0
2026-07-03 23:01:00,0.148,0
2026-07-03 23:02:00,0.214,0
2026-07-03 23:03:00,0.252,0
2026-07-03 23:04:00,0.328,0
2026-07-03 23:05:00,0.378,0
2026-07-03 23:06:00,0.406,0
2026-07-03 23:07:00,0.345,0
2026-07-03 23:08:00,0.282,0
2026-07-03 23:09:00,0.247,0
2026-07-03 23:10:00,0.258,0
2026-07-03 23:11:00,0.279,0
2026-07-03 23:12:00,0.266,0
2026-07-03 23:13:00,0.271,1
2026-07-03 23:14:00,0.262,0
2026-07-03 23:15:00,0.228,0
2026-07-03 23:16:00,0.222,0
2026-07-03 23:17:00,0.186,0
2026-07-03 23:18:00,0.134,0
2026-07-03 23:19:00,0.086,0
2026-07-03 23:20:00,0.055,0
2026-07-03 23:21:00,0.003,0
2026-07-03 23:22:00,-0.036,0
2026-07-03 23:23:00,-0.012,0
2026-07-03 23:24:00,-0.003,1
2026-07-03 23:25:00,0.027,0
2026-07-03 23:26:00,0.017,0
2026-07-03 23:27:00,-0.007,0
2026-07-03 23:28:00,-0.003,0
2026-07-03 23:29:00,-0.028,0
2026-07-03 23:30:00,-0.017,0
2026-07-03 23:31:00,0.029,0
2026-07-03 23:32:00,0.033,0
2026-07-03 23:33:00,0.009,0
2026-07-03 23:34:00,0.041,0
2026-07-03 23:35:00,0.069,0
2026-07-03 23:36:00,0.056,0
2026-07-03 23:37:00,0.064,0
2026-07-03 23:38:00,0.085,0
2026-07-03 23:39:00,0.111,0
2026-07-03 23:40:00,0.21,0
2026-07-03 23:41:00,0.231,0
2026-07-03 23:42:00,0.229,0
2026-07-03 23:43:00,0.182,0
2026-07-03 23:44:00,0.133,0
2026-07-03 23:45:00,0.119,0
2026-07-03 23:46:00,0.099,0
2026-07-03 23:47:00,0.054,0
2026-07-03 23:48:00,0.028,0
2026-07-03 23:49:00,0.055,0
2026-07-03 23:50:00,0.076,0
2026-07-03 23:51:00,0.081,0
2026-07-03 23:52:00,0.101,0
2026-07-03 23:53:00,0.103,0
2026-07-03 23:54:00,0.135,0
2026-07-03 23:55:00,0.113,0
2026-07-03 23:56:00,0.009,1
2026-07-03 23:57:00,-0.027,1
2026-07-03 23:58:00,-0.037,0
2026-07-03 23:59:00,-0.018,1
