"date (UTC)","SO2 (ppb)","Flag"
2026-07-16 19:00:00,0.546,0
2026-07-16 19:01:00,0.545,0
2026-07-16 19:02:00,0.507,0
2026-07-16 19:03:00,0.489,1
2026-07-16 19:04:00,0.49,0
2026-07-16 19:05:00,0.506,0
2026-07-16 19:06:00,0.495,0
2026-07-16 19:07:00,0.507,0
2026-07-16 19:08:00,0.5,0
2026-07-16 19:09:00,0.541,1
2026-07-16 19:10:00,0.533,0
2026-07-16 19:11:00,0.564,0
2026-07-16 19:12:00,0.528,0
2026-07-16 19:13:00,0.505,0
2026-07-16 19:14:00,0.511,0
2026-07-16 19:15:00,0.494,0
2026-07-16 19:16:00,0.475,1
2026-07-16 19:17:00,0.463,0
2026-07-16 19:18:00,0.447,0
2026-07-16 19:19:00,0.508,1
2026-07-16 19:20:00,0.546,1
2026-07-16 19:21:00,0.568,1
2026-07-16 19:22:00,0.561,0
2026-07-16 19:23:00,0.559,0
2026-07-16 19:24:00,0.554,0
2026-07-16 19:25:00,0.54,0
2026-07-16 19:26:00,0.529,1
2026-07-16 19:27:00,0.515,0
2026-07-16 19:28:00,0.491,0
2026-07-16 19:29:00,0.514,0
2026-07-16 19:30:00,0.502,1
2026-07-16 19:31:00,0.47,1
2026-07-16 19:32:00,0.448,0
2026-07-16 19:33:00,0.465,0
2026-07-16 19:34:00,0.463,0
2026-07-16 19:35:00,0.4,0
2026-07-16 19:36:00,0.379,1
2026-07-16 19:37:00,0.377,0
2026-07-16 19:38:00,0.405,0
2026-07-16 19:39:00,0.429,0
2026-07-16 19:40:00,0.417,0
2026-07-16 19:41:00,0.382,0
2026-07-16 19:42:00,0.371,0
2026-07-16 19:43:00,0.391,0
2026-07-16 19:44:00,0.437,1
2026-07-16 19:45:00,0.445,0
2026-07-16 19:46:00,0.474,0
2026-07-16 19:47:00,0.5,0
2026-07-16 19:48:00,0.497,1
2026-07-16 19:49:00,0.527,0
2026-07-16 19:50:00,0.544,0
2026-07-16 19:51:00,0.579,0
2026-07-16 19:52:00,0.569,0
2026-07-16 19:53:00,0.546,0
2026-07-16 19:54:00,0.537,0
2026-07-16 19:55:00,0.521,0
2026-07-16 19:56:00,0.548,1
2026-07-16 19:57:00,0.595,0
2026-07-16 19:58:00,0.619,0
2026-07-16 19:59:00,0.602,0
