"date (UTC)","SO2 (ppb)","Flag"
2026-07-23 22:00:00,0.554,0
2026-07-23 22:01:00,0.583,0
2026-07-23 22:02:00,0.606,1
2026-07-23 22:03:00,0.634,1
2026-07-23 22:04:00,0.668,0
2026-07-23 22:05:00,0.651,0
2026-07-23 22:06:00,0.637,1
2026-07-23 22:07:00,0.6,0
2026-07-23 22:08:00,0.544,0
2026-07-23 22:09:00,0.52,0
2026-07-23 22:10:00,0.515,0
2026-07-23 22:11:00,0.551,0
2026-07-23 22:12:00,0.638,0
2026-07-23 22:13:00,0.712,0
2026-07-23 22:14:00,0.755,1
2026-07-23 22:15:00,0.765,0
2026-07-23 22:16:00,0.775,1
2026-07-23 22:17:00,0.766,0
2026-07-23 22:18:00,0.784,0
2026-07-23 22:19:00,0.783,0
2026-07-23 22:20:00,0.752,0
2026-07-23 22:21:00,0.746,0
2026-07-23 22:22:00,0.705,0
2026-07-23 22:23:00,0.718,0
2026-07-23 22:24:00,0.731,0
2026-07-23 22:25:00,0.715,0
2026-07-23 22:26:00,0.693,0
2026-07-23 22:27:00,0.692,1
2026-07-23 22:28:00,0.615,1
2026-07-23 22:29:00,0.563,0
2026-07-23 22:30:00,0.528,0
2026-07-23 22:31:00,0.539,0
2026-07-23 22:32:00,0.576,0
2026-07-23 22:33:00,0.587,0
2026-07-23 22:34:00,0.557,0
2026-07-23 22:35:00,0.538,0
2026-07-23 22:36:00,0.558,1
2026-07-23 22:37:00,0.577,0
2026-07-23 22:38:00,0.627,0
2026-07-23 22:39:00,0.641,0
2026-07-23 22:40:00,0.665,0
2026-07-23 22:41:00,0.663,1
2026-07-23 22:42:00,0.657,0
2026-07-23 22:43:00,0.646,0
2026-07-23 22:44:00,0.677,0
2026-07-23 22:45:00,0.709,1
2026-07-23 22:46:00,0.722,0
2026-07-23 22:47:00,0.68,0
2026-07-23 22:48:00,0.62,1
2026-07-23 22:49:00,0.584,0
2026-07-23 22:50:00,0.576,1
2026-07-23 22:51:00,0.592,0
2026-07-23 22:52:00,0.554,0
2026-07-23 22:53:00,0.528,0
2026-07-23 22:54:00,0.514,0
2026-07-23 22:55:00,0.514,0
2026-07-23 22:56:00,0.517,0
2026-07-23 22:57:00,0.53,1
2026-07-23 22:58:00,0.534,0
2026-07-23 22:59:00,0.515,0
