"date (UTC)","SO2 (ppb)","Flag"
2026-07-13 04:00:00,0.254,0
2026-07-13 04:01:00,0.318,0
2026-07-13 04:02:00,0.353,0
2026-07-13 04:03:00,0.345,0
2026-07-13 04:04:00,0.362,1
2026-07-13 04:05:00,0.415,1
2026-07-13 04:06:00,0.395,0
2026-07-13 04:07:00,0.396,1
2026-07-13 04:08:00,0.425,1
2026-07-13 04:09:00,0.434,0
2026-07-13 04:10:00,0.423,0
2026-07-13 04:11:00,0.427,0
2026-07-13 04:12:00,0.424,0
2026-07-13 04:13:00,0.408,0
2026-07-13 04:14:00,0.401,0
2026-07-13 04:15:00,0.394,0
2026-07-13 04:16:00,0.372,0
2026-07-13 04:17:00,0.344,1
2026-07-13 04:18:00,0.334,1
2026-07-13 04:19:00,0.284,0
2026-07-13 04:20:00,0.255,0
2026-07-13 04:21:00,0.2,0
2026-07-13 04:22:00,0.18,0
2026-07-13 04:23:00,0.161,0
2026-07-13 04:24:00,0.163,0
2026-07-13 04:25:00,0.153,0
2026-07-13 04:26:00,0.166,0
2026-07-13 04:27:00,0.179,0
2026-07-13 04:28:00,0.191,0
2026-07-13 04:29:00,0.198,0
2026-07-13 04:30:00,0.207,0
2026-07-13 04:31:00,0.182,0
2026-07-13 04:32:00,0.148,0
2026-07-13 04:33:00,0.13,0
2026-07-13 04:34:00,0.115,0
2026-07-13 04:35:00,0.145,0
2026-07-13 04:36:00,0.169,0
2026-07-13 04:37:00,0.207,0
2026-07-13 04:38:00,0.212,1
2026-07-13 04:39:00,0.185,1
2026-07-13 04:40:00,0.132,0
2026-07-13 04:41:00,0.093,0
2026-07-13 04:42:00,0.078,0
2026-07-13 04:43:00,0.03,1
2026-07-13 04:44:00,-0.012,0
2026-07-13 04:45:00,-0.012,0
2026-07-13 04:46:00,-0.017,0
2026-07-13 04:47:00,-0.036,0
2026-07-13 04:48:00,-0.056,0
2026-07-13 04:49:00,-0.03,0
2026-07-13 04:50:00,-0.01,0
2026-07-13 04:51:00,-0.024,0
2026-07-13 04:52:00,-0.047,0
2026-07-13 04:53:00,-0.071,0
2026-07-13 04:54:00,-0.105,0
2026-07-13 04:55:00,-0.082,0
2026-07-13 04:56:00,-0.054,0
2026-07-13 04:57:00,-0.02,1
2026-07-13 04:58:00,0.016,0
2026-07-13 04:59:00,0.071,0
