"date (UTC)","SO2 (ppb)","Flag"
2026-07-05 12:00:00,0.311,0
2026-07-05 12:01:00,0.28,0
2026-07-05 12:02:00,0.326,0
2026-07-05 12:03:00,0.352,0
2026-07-05 12:04:00,0.36,0
2026-07-05 12:05:00,0.323,0
2026-07-05 12:06:00,0.286,0
2026-07-05 12:07:00,0.256,0
2026-07-05 12:08:00,0.226,0
2026-07-05 12:09:00,0.202,0
2026-07-05 12:10:00,0.223,0
2026-07-05 12:11:00,0.25,0
2026-07-05 12:12:00,0.205,0
2026-07-05 12:13:00,0.17,0
2026-07-05 12:14:00,0.17,0
2026-07-05 12:15:00,0.215,0
2026-07-05 12:16:00,0.249,0
2026-07-05 12:17:00,0.257,0
2026-07-05 12:18:00,0.262,0
2026-07-05 12:19:00,0.262,0
2026-07-05 12:20:00,0.262,0
2026-07-05 12:21:00,0.286,0
2026-07-05 12:22:00,0.272,0
2026-07-05 12:23:00,0.244,0
2026-07-05 12:24:00,0.241,0
2026-07-05 12:25:00,0.246,0
2026-07-05 12:26:00,0.254,0
2026-07-05 12:27:00,0.269,0
2026-07-05 12:28:00,0.268,0
2026-07-05 12:29:00,0.275,0
2026-07-05 12:30:00,0.242,0
2026-07-05 12:31:00,0.231,1
2026-07-05 12:32:00,0.224,0
2026-07-05 12:33:00,0.203,0
2026-07-05 12:34:00,0.184,0
2026-07-05 12:35:00,0.201,0
2026-07-05 12:36:00,0.26,0
2026-07-05 12:37:00,0.255,0
2026-07-05 12:38:00,0.266,0
2026-07-05 12:39:00,0.269,0
2026-07-05 12:40:00,0.224,0
2026-07-05 12:41:00,0.24,0
2026-07-05 12:42:00,0.217,0
2026-07-05 12:43:00,0.176,0
2026-07-05 12:44:00,0.192,0
2026-07-05 12:45:00,0.244,0
2026-07-05 12:46:00,0.292,0
2026-07-05 12:47:00,0.282,0
2026-07-05 12:48:00,0.269,0
2026-07-05 12:49:00,0.284,0
2026-07-05 12:50:00,0.3,0
2026-07-05 12:51:00,0.307,0
2026-07-05 12:52:00,0.255,0
2026-07-05 12:53:00,0.217,0
2026-07-05 12:54:00,0.203,0
2026-07-05 12:55:00,0.21,0
2026-07-05 12:56:00,0.205,1
2026-07-05 12:57:00,0.16,0
2026-07-05 12:58:00,0.143,0
2026-07-05 12:59:00,0.147,0
