"date (UTC)","SO2 (ppb)","Flag"
2026-07-08 07:00:00,0.672,0
2026-07-08 07:01:00,0.62,1
2026-07-08 07:02:00,0.642,0
2026-07-08 07:03:00,0.633,0
2026-07-08 07:04:00,0.636,0
2026-07-08 07:05:00,0.66,0
2026-07-08 07:06:00,0.671,1
2026-07-08 07:07:00,0.677,0
2026-07-08 07:08:00,0.675,0
2026-07-08 07:09:00,0.717,0
2026-07-08 07:10:00,0.701,0
2026-07-08 07:11:00,0.719,0
2026-07-08 07:12:00,0.737,0
2026-07-08 07:13:00,0.744,0
2026-07-08 07:14:00,0.735,0
2026-07-08 07:15:00,0.741,0
2026-07-08 07:16:00,0.746,0
2026-07-08 07:17:00,0.765,0
2026-07-08 07:18:00,0.747,0
2026-07-08 07:19:00,0.775,0
2026-07-08 07:20:00,0.777,0
2026-07-08 07:21:00,0.803,0
2026-07-08 07:22:00,0.794,0
2026-07-08 07:23:00,0.783,0
2026-07-08 07:24:00,0.768,0
2026-07-08 07:25:00,0.75,0
2026-07-08 07:26:00,0.775,0
2026-07-08 07:27:00,0.744,0
2026-07-08 07:28:00,0.717,0
2026-07-08 07:29:00,0.697,0
2026-07-08 07:30:00,0.736,0
2026-07-08 07:31:00,0.72,0
2026-07-08 07:32:00,0.71,1
2026-07-08 07:33:00,0.703,0
2026-07-08 07:34:00,0.695,0
2026-07-08 07:35:00,0.716,0
2026-07-08 07:36:00,0.733,0
2026-07-08 07:37:00,0.717,0
2026-07-08 07:38:00,0.733,0
2026-07-08 07:39:00,0.727,0
2026-07-08 07:40:00,0.755,0
2026-07-08 07:41:00,0.785,0
2026-07-08 07:42:00,0.803,0
2026-07-08 07:43:00,0.857,0
2026-07-08 07:44:00,0.873,0
2026-07-08 07:45:00,0.852,0
2026-07-08 07:46:00,0.875,0
2026-07-08 07:47:00,0.919,0
2026-07-08 07:48:00,0.953,0
2026-07-08 07:49:00,0.954,0
2026-07-08 07:50:00,0.934,1
2026-07-08 07:51:00,0.875,0
2026-07-08 07:52:00,0.855,1
2026-07-08 07:53:00,0.822,0
2026-07-08 07:54:00,0.777,0
2026-07-08 07:55:00,0.725,0
2026-07-08 07:56:00,0.677,1
2026-07-08 07:57:00,0.638,0
2026-07-08 07:58:00,0.609,0
2026-07-08 07:59:00,0.607,0
