"date (UTC)","SO2 (ppb)","Flag"
2026-07-30 15:00:00,0.664,0
2026-07-30 15:01:00,0.681,0
2026-07-30 15:02:00,0.676,0
2026-07-30 15:03:00,0.682,0
2026-07-30 15:04:00,0.696,0
2026-07-30 15:05:00,0.739,1
2026-07-30 15:06:00,0.732,0
2026-07-30 15:07:00,0.705,0
2026-07-30 15:08:00,0.684,0
2026-07-30 15:09:00,0.661,0
2026-07-30 15:10:00,0.688,0
2026-07-30 15:11:00,0.758,0
2026-07-30 15:12:00,0.801,0
2026-07-30 15:13:00,0.836,0
2026-07-30 15:14:00,0.813,0
2026-07-30 15:15:00,0.791,0
2026-07-30 15:16:00,0.741,0
2026-07-30 15:17:00,0.683,0
2026-07-30 15:18:00,0.657,0
2026-07-30 15:19:00,0.633,0
2026-07-30 15:20:00,0.612,0
2026-07-30 15:21:00,0.549,0
2026-07-30 15:22:00,0.546,0
2026-07-30 15:23:00,0.545,0
2026-07-30 15:24:00,0.511,0
2026-07-30 15:25:00,0.513,0
2026-07-30 15:26:00,0.514,0
2026-07-30 15:27:00,0.47,1
2026-07-30 15:28:00,0.424,0
2026-07-30 15:29:00,0.397,0
2026-07-30 15:30:00,0.402,0
2026-07-30 15:31:00,0.387,0
2026-07-30 15:32:00,0.436,0
2026-07-30 15:33:00,0.476,0
2026-07-30 15:34:00,0.5,0
2026-07-30 15:35:00,0.541,1
2026-07-30 15:36:00,0.577,0
2026-07-30 15:37:00,0.638,0
2026-07-30 15:38:00,0.657,0
2026-07-30 15:39:00,0.66,0
2026-07-30 15:40:00,0.685,0
2026-07-30 15:41:00,0.709,0
2026-07-30 15:42:00,0.713,0
2026-07-30 15:43:00,0.698,0
2026-07-30 15:44:00,0.74,0
2026-07-30 15:45:00,0.776,0
2026-07-30 15:46:00,0.815,0
2026-07-30 15:47:00,0.857,0
2026-07-30 15:48:00,0.815,0
2026-07-30 15:49:00,0.772,0
2026-07-30 15:50:00,0.749,1
2026-07-30 15:51:00,0.723,0
2026-07-30 15:52:00,0.692,0
2026-07-30 15:53:00,0.686,1
2026-07-30 15:54:00,0.703,0
2026-07-30 15:55:00,0.735,0
2026-07-30 15:56:00,0.761,0
2026-07-30 15:57:00,0.738,0
2026-07-30 15:58:00,0.71,0
2026-07-30 15:59:00,0.7,0
