"date (UTC)","SO2 (ppb)","Flag"
2026-07-12 04:00:00,0.21,0
2026-07-12 04:01:00,0.187,0
2026-07-12 04:02:00,0.2,0
2026-07-12 04:03:00,0.248,0
2026-07-12 04:04:00,0.27,0
2026-07-12 04:05:00,0.296,0
2026-07-12 04:06:00,0.264,0
2026-07-12 04:07:00,0.208,1
2026-07-12 04:08:00,0.152,0
2026-07-12 04:09:00,0.133,0
2026-07-12 04:10:00,0.136,1
2026-07-12 04:11:00,0.143,0
2026-07-12 04:12:00,0.152,0
2026-07-12 04:13:00,0.185,0
2026-07-12 04:14:00,0.18,0
2026-07-12 04:15:00,0.153,1
2026-07-12 04:16:00,0.166,0
2026-07-12 04:17:00,0.162,0
2026-07-12 04:18:00,0.081,0
2026-07-12 04:19:00,0.024,0
2026-07-12 04:20:00,-0.014,1
2026-07-12 04:21:00,-0.034,0
2026-07-12 04:22:00,-0.032,0
2026-07-12 04:23:00,0,0
2026-07-12 04:24:00,0.036,0
2026-07-12 04:25:00,0.06,0
2026-07-12 04:26:00,0.086,0
2026-07-12 04:27:00,0.094,0
2026-07-12 04:28:00,0.113,1
2026-07-12 04:29:00,0.113,0
2026-07-12 04:30:00,0.089,1
2026-07-12 04:31:00,0.061,0
2026-07-12 04:32:00,0.059,0
2026-07-12 04:33:00,0.065,0
2026-07-12 04:34:00,0.11,0
2026-07-12 04:35:00,0.124,0
2026-07-12 04:36:00,0.14,0
2026-07-12 04:37:00,0.148,0
2026-07-12 04:38:00,0.158,0
2026-07-12 04:39:00,0.191,0
2026-07-12 04:40:00,0.217,0
2026-07-12 04:41:00,0.252,0
2026-07-12 04:42:00,0.27,0
2026-07-12 04:43:00,0.234,1
2026-07-12 04:44:00,0.212,0
2026-07-12 04:45:00,0.216,0
2026-07-12 04:46:00,0.257,0
2026-07-12 04:47:00,0.339,0
2026-07-12 04:48:00,0.315,0
2026-07-12 04:49:00,0.301,0
2026-07-12 04:50:00,0.296,0
2026-07-12 04:51:00,0.31,0
2026-07-12 04:52:00,0.34,1
2026-07-12 04:53:00,0.374,0
2026-07-12 04:54:00,0.409,0
2026-07-12 04:55:00,0.375,0
2026-07-12 04:56:00,0.326,0
2026-07-12 04:57:00,0.287,0
2026-07-12 04:58:00,0.241,0
2026-07-12 04:59:00,0.252,0
