"date (UTC)","SO2 (ppb)","Flag"
2026-07-12 23:00:00,-0.085,1
2026-07-12 23:01:00,-0.081,0
2026-07-12 23:02:00,-0.056,0
2026-07-12 23:03:00,-0.044,1
2026-07-12 23:04:00,-0.027,0
2026-07-12 23:05:00,-0.006,0
2026-07-12 23:06:00,0.018,0
2026-07-12 23:07:00,0.036,0
2026-07-12 23:08:00,0.018,0
2026-07-12 23:09:00,0.006,0
2026-07-12 23:10:00,0.033,0
2026-07-12 23:11:00,0.091,0
2026-07-12 23:12:00,0.106,1
2026-07-12 23:13:00,0.083,0
2026-07-12 23:14:00,0.104,1
2026-07-12 23:15:00,0.068,0
2026-07-12 23:16:00,0.062,0
2026-07-12 23:17:00,0.068,0
2026-07-12 23:18:00,0.053,0
2026-07-12 23:19:00,0.076,0
2026-07-12 23:20:00,0.098,0
2026-07-12 23:21:00,0.1,0
2026-07-12 23:22:00,0.094,0
2026-07-12 23:23:00,0.121,0
2026-07-12 23:24:00,0.166,0
2026-07-12 23:25:00,0.15,0
2026-07-12 23:26:00,0.102,0
2026-07-12 23:27:00,0.059,1
2026-07-12 23:28:00,0.069,0
2026-07-12 23:29:00,0.064,0
2026-07-12 23:30:00,0.048,0
2026-07-12 23:31:00,0.049,0
2026-07-12 23:32:00,0.071,0
2026-07-12 23:33:00,0.06,0
2026-07-12 23:34:00,0.094,0
2026-07-12 23:35:00,0.102,0
2026-07-12 23:36:00,0.088,0
2026-07-12 23:37:00,0.089,0
2026-07-12 23:38:00,0.085,1
2026-07-12 23:39:00,0.05,1
2026-07-12 23:40:00,0.022,0
2026-07-12 23:41:00,0.036,0
2026-07-12 23:42:00,0.043,0
2026-07-12 23:43:00,0.041,0
2026-07-12 23:44:00,0.016,0
2026-07-12 23:45:00,0.073,0
2026-07-12 23:46:00,0.101,0
2026-07-12 23:47:00,0.131,0
2026-07-12 23:48:00,0.133,0
2026-07-12 23:49:00,0.154,0
2026-07-12 23:50:00,0.132,0
2026-07-12 23:51:00,0.067,0
2026-07-12 23:52:00,0.071,1
2026-07-12 23:53:00,0.051,0
2026-07-12 23:54:00,0.032,0
2026-07-12 23:55:00,0.025,0
2026-07-12 23:56:00,0.037,0
2026-07-12 23:57:00,0.084,1
2026-07-12 23:58:00,0.132,0
2026-07-12 23:59:00,0.145,0
