"date (UTC)","SO2 (ppb)","Flag"
2026-07-12 06:00:00,0.247,0
2026-07-12 06:01:00,0.225,1
2026-07-12 06:02:00,0.218,0
2026-07-12 06:03:00,0.239,0
2026-07-12 06:04:00,0.226,0
2026-07-12 06:05:00,0.243,0
2026-07-12 06:06:00,0.272,0
2026-07-12 06:07:00,0.297,0
2026-07-12 06:08:00,0.309,0
2026-07-12 06:09:00,0.284,0
2026-07-12 06:10:00,0.24,1
2026-07-12 06:11:00,0.192,0
2026-07-12 06:12:00,0.168,0
2026-07-12 06:13:00,0.129,0
2026-07-12 06:14:00,0.076,0
2026-07-12 06:15:00,0.014,0
2026-07-12 06:16:00,-0.019,0
2026-07-12 06:17:00,-0.026,0
2026-07-12 06:18:00,-0.048,0
2026-07-12 06:19:00,-0.104,0
2026-07-12 06:20:00,-0.105,0
2026-07-12 06:21:00,-0.097,0
2026-07-12 06:22:00,-0.124,0
2026-07-12 06:23:00,-0.15,0
2026-07-12 06:24:00,-0.166,0
2026-07-12 06:25:00,-0.163,0
2026-07-12 06:26:00,-0.121,0
2026-07-12 06:27:00,-0.055,0
2026-07-12 06:28:00,-0.009,0
2026-07-12 06:29:00,0.014,0
2026-07-12 06:30:00,0.074,0
2026-07-12 06:31:00,0.174,0
2026-07-12 06:32:00,0.225,0
2026-07-12 06:33:00,0.243,0
2026-07-12 06:34:00,0.263,0
2026-07-12 06:35:00,0.282,0
2026-07-12 06:36:00,0.261,0
2026-07-12 06:37:00,0.248,0
2026-07-12 06:38:00,0.246,0
2026-07-12 06:39:00,0.263,0
2026-07-12 06:40:00,0.213,0
2026-07-12 06:41:00,0.215,0
2026-07-12 06:42:00,0.188,0
2026-07-12 06:43:00,0.151,0
2026-07-12 06:44:00,0.143,0
2026-07-12 06:45:00,0.174,0
2026-07-12 06:46:00,0.176,0
2026-07-12 06:47:00,0.104,0
2026-07-12 06:48:00,0.078,1
2026-07-12 06:49:00,0.078,0
2026-07-12 06:50:00,0.078,1
2026-07-12 06:51:00,0.112,0
2026-07-12 06:52:00,0.142,0
2026-07-12 06:53:00,0.135,0
2026-07-12 06:54:00,0.115,0
2026-07-12 06:55:00,0.097,0
2026-07-12 06:56:00,0.113,0
2026-07-12 06:57:00,0.146,0
2026-07-12 06:58:00,0.186,0
2026-07-12 06:59:00,0.195,0
