"date (UTC)","SO2 (ppb)","Flag"
2026-07-08,0.621,0
2026-07-08 00:01:00,0.673,0
2026-07-08 00:02:00,0.733,0
2026-07-08 00:03:00,0.742,0
2026-07-08 00:04:00,0.694,0
2026-07-08 00:05:00,0.682,0
2026-07-08 00:06:00,0.678,0
2026-07-08 00:07:00,0.675,0
2026-07-08 00:08:00,0.711,0
2026-07-08 00:09:00,0.757,0
2026-07-08 00:10:00,0.768,0
2026-07-08 00:11:00,0.775,0
2026-07-08 00:12:00,0.777,0
2026-07-08 00:13:00,0.763,0
2026-07-08 00:14:00,0.744,0
2026-07-08 00:15:00,0.774,0
2026-07-08 00:16:00,0.73,0
2026-07-08 00:17:00,0.674,0
2026-07-08 00:18:00,0.637,0
2026-07-08 00:19:00,0.638,0
2026-07-08 00:20:00,0.65,1
2026-07-08 00:21:00,0.637,0
2026-07-08 00:22:00,0.593,1
2026-07-08 00:23:00,0.53,0
2026-07-08 00:24:00,0.494,1
2026-07-08 00:25:00,0.428,0
2026-07-08 00:26:00,0.394,0
2026-07-08 00:27:00,0.387,0
2026-07-08 00:28:00,0.338,0
2026-07-08 00:29:00,0.309,0
2026-07-08 00:30:00,0.31,0
2026-07-08 00:31:00,0.298,0
2026-07-08 00:32:00,0.285,1
2026-07-08 00:33:00,0.285,1
2026-07-08 00:34:00,0.314,0
2026-07-08 00:35:00,0.327,0
2026-07-08 00:36:00,0.327,0
2026-07-08 00:37:00,0.32,0
2026-07-08 00:38:00,0.358,0
2026-07-08 00:39:00,0.421,0
2026-07-08 00:40:00,0.437,0
2026-07-08 00:41:00,0.454,0
2026-07-08 00:42:00,0.496,1
2026-07-08 00:43:00,0.513,0
2026-07-08 00:44:00,0.568,0
2026-07-08 00:45:00,0.583,0
2026-07-08 00:46:00,0.576,0
2026-07-08 00:47:00,0.583,0
2026-07-08 00:48:00,0.62,0
2026-07-08 00:49:00,0.633,0
2026-07-08 00:50:00,0.618,0
2026-07-08 00:51:00,0.607,0
2026-07-08 00:52:00,0.606,0
2026-07-08 00:53:00,0.609,0
2026-07-08 00:54:00,0.606,0
2026-07-08 00:55:00,0.6,0
2026-07-08 00:56:00,0.627,0
2026-07-08 00:57:00,0.665,1
2026-07-08 00:58:00,0.644,1
2026-07-08 00:59:00,0.657,0
