"date (UTC)","SO2 (ppb)","Flag"
2026-07-06 23:00:00,0.595,0
2026-07-06 23:01:00,0.617,0
2026-07-06 23:02:00,0.628,1
2026-07-06 23:03:00,0.594,1
2026-07-06 23:04:00,0.618,0
2026-07-06 23:05:00,0.685,0
2026-07-06 23:06:00,0.743,0
2026-07-06 23:07:00,0.775,1
2026-07-06 23:08:00,0.745,0
2026-07-06 23:09:00,0.756,0
2026-07-06 23:10:00,0.738,0
2026-07-06 23:11:00,0.692,0
2026-07-06 23:12:00,0.635,0
2026-07-06 23:13:00,0.64,0
2026-07-06 23:14:00,0.625,0
2026-07-06 23:15:00,0.604,1
2026-07-06 23:16:00,0.609,0
2026-07-06 23:17:00,0.571,0
2026-07-06 23:18:00,0.554,0
2026-07-06 23:19:00,0.57,1
2026-07-06 23:20:00,0.55,0
2026-07-06 23:21:00,0.507,0
2026-07-06 23:22:00,0.479,0
2026-07-06 23:23:00,0.456,0
2026-07-06 23:24:00,0.456,0
2026-07-06 23:25:00,0.451,0
2026-07-06 23:26:00,0.419,0
2026-07-06 23:27:00,0.395,0
2026-07-06 23:28:00,0.436,0
2026-07-06 23:29:00,0.461,0
2026-07-06 23:30:00,0.437,1
2026-07-06 23:31:00,0.38,0
2026-07-06 23:32:00,0.356,0
2026-07-06 23:33:00,0.382,0
2026-07-06 23:34:00,0.405,0
2026-07-06 23:35:00,0.371,0
2026-07-06 23:36:00,0.288,0
2026-07-06 23:37:00,0.239,0
2026-07-06 23:38:00,0.241,0
2026-07-06 23:39:00,0.257,0
2026-07-06 23:40:00,0.245,0
2026-07-06 23:41:00,0.218,0
2026-07-06 23:42:00,0.257,0
2026-07-06 23:43:00,0.269,0
2026-07-06 23:44:00,0.284,0
2026-07-06 23:45:00,0.236,0
2026-07-06 23:46:00,0.242,0
2026-07-06 23:47:00,0.281,0
2026-07-06 23:48:00,0.298,0
2026-07-06 23:49:00,0.294,1
2026-07-06 23:50:00,0.27,0
2026-07-06 23:51:00,0.326,0
2026-07-06 23:52:00,0.381,0
2026-07-06 23:53:00,0.399,0
2026-07-06 23:54:00,0.384,0
2026-07-06 23:55:00,0.36,0
2026-07-06 23:56:00,0.371,0
2026-07-06 23:57:00,0.362,0
2026-07-06 23:58:00,0.336,0
2026-07-06 23:59:00,0.396,0
