"date (UTC)","SO2 (ppb)","Flag"
2026-07-03 02:00:00,-0.024,0
2026-07-03 02:01:00,0.003,0
2026-07-03 02:02:00,0.045,0
2026-07-03 02:03:00,0.052,0
2026-07-03 02:04:00,0.031,0
2026-07-03 02:05:00,0.017,0
2026-07-03 02:06:00,0.042,0
2026-07-03 02:07:00,0.025,0
2026-07-03 02:08:00,-0.005,1
2026-07-03 02:09:00,-0.055,0
2026-07-03 02:10:00,-0.072,0
2026-07-03 02:11:00,-0.08,0
2026-07-03 02:12:00,-0.097,0
2026-07-03 02:13:00,-0.09,0
2026-07-03 02:14:00,-0.119,1
2026-07-03 02:15:00,-0.129,0
2026-07-03 02:16:00,-0.156,0
2026-07-03 02:17:00,-0.196,0
2026-07-03 02:18:00,-0.198,0
2026-07-03 02:19:00,-0.152,0
2026-07-03 02:20:00,-0.127,0
2026-07-03 02:21:00,-0.136,0
2026-07-03 02:22:00,-0.172,0
2026-07-03 02:23:00,-0.202,0
2026-07-03 02:24:00,-0.236,0
2026-07-03 02:25:00,-0.213,0
2026-07-03 02:26:00,-0.206,0
2026-07-03 02:27:00,-0.153,0
2026-07-03 02:28:00,-0.125,1
2026-07-03 02:29:00,-0.163,0
2026-07-03 02:30:00,-0.153,0
2026-07-03 02:31:00,-0.155,0
2026-07-03 02:32:00,-0.154,0
2026-07-03 02:33:00,-0.102,0
2026-07-03 02:34:00,-0.075,0
2026-07-03 02:35:00,-0.062,0
2026-07-03 02:36:00,-0.079,0
2026-07-03 02:37:00,-0.059,0
2026-07-03 02:38:00,-0.052,0
2026-07-03 02:39:00,-0.026,0
2026-07-03 02:40:00,-0.001,0
2026-07-03 02:41:00,-0.005,0
2026-07-03 02:42:00,0.016,0
2026-07-03 02:43:00,0.001,0
2026-07-03 02:44:00,0.002,0
2026-07-03 02:45:00,0.028,0
2026-07-03 02:46:00,-0.002,0
2026-07-03 02:47:00,-0.034,0
2026-07-03 02:48:00,-0.026,0
2026-07-03 02:49:00,-0.073,0
2026-07-03 02:50:00,-0.119,0
2026-07-03 02:51:00,-0.171,0
2026-07-03 02:52:00,-0.162,0
2026-07-03 02:53:00,-0.117,1
2026-07-03 02:54:00,-0.101,0
2026-07-03 02:55:00,-0.125,0
2026-07-03 02:56:00,-0.12,0
2026-07-03 02:57:00,-0.092,1
2026-07-03 02:58:00,-0.084,0
2026-07-03 02:59:00,-0.083,0
