"date (UTC)","SO2 (ppb)","Flag"
2026-07-04 12:00:00,0.085,0
2026-07-04 12:01:00,0.06,0
2026-07-04 12:02:00,0.034,0
2026-07-04 12:03:00,0.039,0
2026-07-04 12:04:00,0.059,0
2026-07-04 12:05:00,0.07,0
2026-07-04 12:06:00,0.091,1
2026-07-04 12:07:00,0.138,0
2026-07-04 12:08:00,0.184,0
2026-07-04 12:09:00,0.203,0
2026-07-04 12:10:00,0.224,0
2026-07-04 12:11:00,0.235,0
2026-07-04 12:12:00,0.276,0
2026-07-04 12:13:00,0.335,0
2026-07-04 12:14:00,0.35,0
2026-07-04 12:15:00,0.357,0
2026-07-04 12:16:00,0.346,0
2026-07-04 12:17:00,0.36,0
2026-07-04 12:18:00,0.356,0
2026-07-04 12:19:00,0.362,0
2026-07-04 12:20:00,0.332,0
2026-07-04 12:21:00,0.32,0
2026-07-04 12:22:00,0.332,0
2026-07-04 12:23:00,0.33,0
2026-07-04 12:24:00,0.282,0
2026-07-04 12:25:00,0.254,1
2026-07-04 12:26:00,0.254,0
2026-07-04 12:27:00,0.271,0
2026-07-04 12:28:00,0.23,0
2026-07-04 12:29:00,0.198,1
2026-07-04 12:30:00,0.224,0
2026-07-04 12:31:00,0.224,0
2026-07-04 12:32:00,0.211,0
2026-07-04 12:33:00,0.222,0
2026-07-04 12:34:00,0.243,0
2026-07-04 12:35:00,0.257,0
2026-07-04 12:36:00,0.273,0
2026-07-04 12:37:00,0.266,0
2026-07-04 12:38:00,0.227,0
2026-07-04 12:39:00,0.22,0
2026-07-04 12:40:00,0.219,0
2026-07-04 12:41:00,0.226,0
2026-07-04 12:42:00,0.203,0
2026-07-04 12:43:00,0.201,0
2026-07-04 12:44:00,0.233,0
2026-07-04 12:45:00,0.263,1
2026-07-04 12:46:00,0.229,0
2026-07-04 12:47:00,0.191,0
2026-07-04 12:48:00,0.213,0
2026-07-04 12:49:00,0.256,0
2026-07-04 12:50:00,0.314,0
2026-07-04 12:51:00,0.315,0
2026-07-04 12:52:00,0.302,0
2026-07-04 12:53:00,0.31,0
2026-07-04 12:54:00,0.328,0
2026-07-04 12:55:00,0.327,0
2026-07-04 12:56:00,0.336,0
2026-07-04 12:57:00,0.303,0
2026-07-04 12:58:00,0.262,0
2026-07-04 12:59:00,0.232,1
