"date (UTC)","SO2 (ppb)","Flag"
2026-07-28 04:00:00,0.639,0
2026-07-28 04:01:00,0.668,0
2026-07-28 04:02:00,0.711,0
2026-07-28 04:03:00,0.736,1
2026-07-28 04:04:00,0.778,0
2026-07-28 04:05:00,0.801,0
2026-07-28 04:06:00,0.782,0
2026-07-28 04:07:00,0.735,0
2026-07-28 04:08:00,0.72,1
2026-07-28 04:09:00,0.738,0
2026-07-28 04:10:00,0.751,0
2026-07-28 04:11:00,0.775,0
2026-07-28 04:12:00,0.781,1
2026-07-28 04:13:00,0.765,0
2026-07-28 04:14:00,0.758,0
2026-07-28 04:15:00,0.786,0
2026-07-28 04:16:00,0.78,0
2026-07-28 04:17:00,0.768,0
2026-07-28 04:18:00,0.751,0
2026-07-28 04:19:00,0.749,0
2026-07-28 04:20:00,0.747,0
2026-07-28 04:21:00,0.765,0
2026-07-28 04:22:00,0.741,0
2026-07-28 04:23:00,0.731,0
2026-07-28 04:24:00,0.732,0
2026-07-28 04:25:00,0.751,0
2026-07-28 04:26:00,0.789,0
2026-07-28 04:27:00,0.788,1
2026-07-28 04:28:00,0.771,0
2026-07-28 04:29:00,0.745,0
2026-07-28 04:30:00,0.716,0
2026-07-28 04:31:00,0.7,0
2026-07-28 04:32:00,0.685,0
2026-07-28 04:33:00,0.712,0
2026-07-28 04:34:00,0.699,0
2026-07-28 04:35:00,0.697,0
2026-07-28 04:36:00,0.688,0
2026-07-28 04:37:00,0.672,0
2026-07-28 04:38:00,0.702,0
2026-07-28 04:39:00,0.715,0
2026-07-28 04:40:00,0.725,0
2026-07-28 04:41:00,0.724,0
2026-07-28 04:42:00,0.69,0
2026-07-28 04:43:00,0.654,1
2026-07-28 04:44:00,0.633,0
2026-07-28 04:45:00,0.65,0
2026-07-28 04:46:00,0.673,0
2026-07-28 04:47:00,0.664,1
2026-07-28 04:48:00,0.645,0
2026-07-28 04:49:00,0.599,0
2026-07-28 04:50:00,0.587,0
2026-07-28 04:51:00,0.561,0
2026-07-28 04:52:00,0.531,0
2026-07-28 04:53:00,0.485,0
2026-07-28 04:54:00,0.477,0
2026-07-28 04:55:00,0.483,0
2026-07-28 04:56:00,0.438,1
2026-07-28 04:57:00,0.376,0
2026-07-28 04:58:00,0.337,0
2026-07-28 04:59:00,0.349,0
