"date (UTC)","SO2 (ppb)","Flag"
2026-07-31 23:00:00,0.424,0
2026-07-31 23:01:00,0.457,0
2026-07-31 23:02:00,0.462,0
2026-07-31 23:03:00,0.417,0
2026-07-31 23:04:00,0.341,0
2026-07-31 23:05:00,0.294,0
2026-07-31 23:06:00,0.286,0
2026-07-31 23:07:00,0.278,0
2026-07-31 23:08:00,0.301,0
2026-07-31 23:09:00,0.333,0
2026-07-31 23:10:00,0.308,0
2026-07-31 23:11:00,0.335,0
2026-07-31 23:12:00,0.332,0
2026-07-31 23:13:00,0.327,0
2026-07-31 23:14:00,0.343,0
2026-07-31 23:15:00,0.331,0
2026-07-31 23:16:00,0.294,0
2026-07-31 23:17:00,0.275,1
2026-07-31 23:18:00,0.309,0
2026-07-31 23:19:00,0.366,0
2026-07-31 23:20:00,0.449,0
2026-07-31 23:21:00,0.462,0
2026-07-31 23:22:00,0.466,0
2026-07-31 23:23:00,0.497,0
2026-07-31 23:24:00,0.531,0
2026-07-31 23:25:00,0.542,0
2026-07-31 23:26:00,0.552,0
2026-07-31 23:27:00,0.578,0
2026-07-31 23:28:00,0.588,0
2026-07-31 23:29:00,0.595,0
2026-07-31 23:30:00,0.601,0
2026-07-31 23:31:00,0.589,0
2026-07-31 23:32:00,0.608,0
2026-07-31 23:33:00,0.633,0
2026-07-31 23:34:00,0.644,0
2026-07-31 23:35:00,0.622,0
2026-07-31 23:36:00,0.597,0
2026-07-31 23:37:00,0.574,1
2026-07-31 23:38:00,0.544,0
2026-07-31 23:39:00,0.556,0
2026-07-31 23:40:00,0.572,0
2026-07-31 23:41:00,0.56,0
2026-07-31 23:42:00,0.586,0
2026-07-31 23:43:00,0.579,0
2026-07-31 23:44:00,0.595,0
2026-07-31 23:45:00,0.595,0
2026-07-31 23:46:00,0.569,1
2026-07-31 23:47:00,0.623,0
2026-07-31 23:48:00,0.649,0
2026-07-31 23:49:00,0.615,0
2026-07-31 23:50:00,0.561,0
2026-07-31 23:51:00,0.538,0
2026-07-31 23:52:00,0.539,0
2026-07-31 23:53:00,0.577,0
2026-07-31 23:54:00,0.588,0
2026-07-31 23:55:00,0.585,0
2026-07-31 23:56:00,0.542,0
2026-07-31 23:57:00,0.505,1
2026-07-31 23:58:00,0.476,0
2026-07-31 23:59:00,0.444,0
