"date (UTC)","SO2 (ppb)","Flag"
2026-07-06 18:00:00,0.332,0
2026-07-06 18:01:00,0.298,0
2026-07-06 18:02:00,0.288,0
2026-07-06 18:03:00,0.294,0
2026-07-06 18:04:00,0.286,0
2026-07-06 18:05:00,0.301,0
2026-07-06 18:06:00,0.282,0
2026-07-06 18:07:00,0.294,0
2026-07-06 18:08:00,0.303,0
2026-07-06 18:09:00,0.327,0
2026-07-06 18:10:00,0.321,0
2026-07-06 18:11:00,0.276,1
2026-07-06 18:12:00,0.24,0
2026-07-06 18:13:00,0.284,1
2026-07-06 18:14:00,0.345,1
2026-07-06 18:15:00,0.36,0
2026-07-06 18:16:00,0.387,0
2026-07-06 18:17:00,0.396,0
2026-07-06 18:18:00,0.403,0
2026-07-06 18:19:00,0.436,0
2026-07-06 18:20:00,0.474,0
2026-07-06 18:21:00,0.466,0
2026-07-06 18:22:00,0.521,0
2026-07-06 18:23:00,0.536,0
2026-07-06 18:24:00,0.519,0
2026-07-06 18:25:00,0.466,0
2026-07-06 18:26:00,0.434,0
2026-07-06 18:27:00,0.458,0
2026-07-06 18:28:00,0.49,0
2026-07-06 18:29:00,0.426,0
2026-07-06 18:30:00,0.348,0
2026-07-06 18:31:00,0.355,0
2026-07-06 18:32:00,0.333,1
2026-07-06 18:33:00,0.319,0
2026-07-06 18:34:00,0.293,0
2026-07-06 18:35:00,0.243,0
2026-07-06 18:36:00,0.245,0
2026-07-06 18:37:00,0.28,0
2026-07-06 18:38:00,0.245,0
2026-07-06 18:39:00,0.216,0
2026-07-06 18:40:00,0.237,0
2026-07-06 18:41:00,0.277,0
2026-07-06 18:42:00,0.298,0
2026-07-06 18:43:00,0.301,0
2026-07-06 18:44:00,0.325,0
2026-07-06 18:45:00,0.379,0
2026-07-06 18:46:00,0.404,0
2026-07-06 18:47:00,0.379,0
2026-07-06 18:48:00,0.388,1
2026-07-06 18:49:00,0.403,0
2026-07-06 18:50:00,0.416,0
2026-07-06 18:51:00,0.438,0
2026-07-06 18:52:00,0.403,0
2026-07-06 18:53:00,0.391,0
2026-07-06 18:54:00,0.405,1
2026-07-06 18:55:00,0.424,0
2026-07-06 18:56:00,0.392,0
2026-07-06 18:57:00,0.376,0
2026-07-06 18:58:00,0.352,0
2026-07-06 18:59:00,0.361,0
