"date (UTC)","SO2 (ppb)","Flag"
2026-07-25 08:00:00,0.709,0
2026-07-25 08:01:00,0.722,1
2026-07-25 08:02:00,0.703,0
2026-07-25 08:03:00,0.721,0
2026-07-25 08:04:00,0.738,0
2026-07-25 08:05:00,0.75,0
2026-07-25 08:06:00,0.719,0
2026-07-25 08:07:00,0.662,0
2026-07-25 08:08:00,0.697,0
2026-07-25 08:09:00,0.764,0
2026-07-25 08:10:00,0.797,0
2026-07-25 08:11:00,0.835,0
2026-07-25 08:12:00,0.848,0
2026-07-25 08:13:00,0.827,0
2026-07-25 08:14:00,0.78,0
2026-07-25 08:15:00,0.761,0
2026-07-25 08:16:00,0.745,1
2026-07-25 08:17:00,0.743,0
2026-07-25 08:18:00,0.768,0
2026-07-25 08:19:00,0.76,0
2026-07-25 08:20:00,0.711,0
2026-07-25 08:21:00,0.689,0
2026-07-25 08:22:00,0.726,0
2026-07-25 08:23:00,0.772,0
2026-07-25 08:24:00,0.754,0
2026-07-25 08:25:00,0.651,0
2026-07-25 08:26:00,0.644,0
2026-07-25 08:27:00,0.616,0
2026-07-25 08:28:00,0.596,0
2026-07-25 08:29:00,0.582,0
2026-07-25 08:30:00,0.625,0
2026-07-25 08:31:00,0.622,0
2026-07-25 08:32:00,0.669,0
2026-07-25 08:33:00,0.689,0
2026-07-25 08:34:00,0.711,0
2026-07-25 08:35:00,0.716,0
2026-07-25 08:36:00,0.766,0
2026-07-25 08:37:00,0.788,0
2026-07-25 08:38:00,0.815,0
2026-07-25 08:39:00,0.825,0
2026-07-25 08:40:00,0.868,0
2026-07-25 08:41:00,0.921,0
2026-07-25 08:42:00,0.938,0
2026-07-25 08:43:00,0.931,0
2026-07-25 08:44:00,0.919,1
2026-07-25 08:45:00,0.981,0
2026-07-25 08:46:00,1.042,0
2026-07-25 08:47:00,1.089,0
2026-07-25 08:48:00,1.069,0
2026-07-25 08:49:00,1.105,1
2026-07-25 08:50:00,1.146,0
2026-07-25 08:51:00,1.161,0
2026-07-25 08:52:00,1.161,0
2026-07-25 08:53:00,1.152,0
2026-07-25 08:54:00,1.156,0
2026-07-25 08:55:00,1.14,0
2026-07-25 08:56:00,1.132,0
2026-07-25 08:57:00,1.143,0
2026-07-25 08:58:00,1.156,0
2026-07-25 08:59:00,1.156,0
