"date (UTC)","SO2 (ppb)","Flag"
2026-07-07,0.366,0
2026-07-07 00:01:00,0.375,0
2026-07-07 00:02:00,0.385,0
2026-07-07 00:03:00,0.405,0
2026-07-07 00:04:00,0.428,0
2026-07-07 00:05:00,0.412,0
2026-07-07 00:06:00,0.403,0
2026-07-07 00:07:00,0.384,0
2026-07-07 00:08:00,0.416,0
2026-07-07 00:09:00,0.451,0
2026-07-07 00:10:00,0.464,0
2026-07-07 00:11:00,0.493,0
2026-07-07 00:12:00,0.517,0
2026-07-07 00:13:00,0.54,0
2026-07-07 00:14:00,0.595,0
2026-07-07 00:15:00,0.573,0
2026-07-07 00:16:00,0.572,0
2026-07-07 00:17:00,0.558,0
2026-07-07 00:18:00,0.56,0
2026-07-07 00:19:00,0.516,0
2026-07-07 00:20:00,0.496,0
2026-07-07 00:21:00,0.498,1
2026-07-07 00:22:00,0.531,0
2026-07-07 00:23:00,0.574,0
2026-07-07 00:24:00,0.557,0
2026-07-07 00:25:00,0.526,1
2026-07-07 00:26:00,0.509,0
2026-07-07 00:27:00,0.513,1
2026-07-07 00:28:00,0.516,1
2026-07-07 00:29:00,0.502,0
2026-07-07 00:30:00,0.485,0
2026-07-07 00:31:00,0.5,0
2026-07-07 00:32:00,0.521,0
2026-07-07 00:33:00,0.56,0
2026-07-07 00:34:00,0.59,0
2026-07-07 00:35:00,0.638,0
2026-07-07 00:36:00,0.664,0
2026-07-07 00:37:00,0.69,1
2026-07-07 00:38:00,0.678,0
2026-07-07 00:39:00,0.642,0
2026-07-07 00:40:00,0.699,0
2026-07-07 00:41:00,0.746,0
2026-07-07 00:42:00,0.788,1
2026-07-07 00:43:00,0.811,0
2026-07-07 00:44:00,0.793,0
2026-07-07 00:45:00,0.826,0
2026-07-07 00:46:00,0.852,0
2026-07-07 00:47:00,0.801,0
2026-07-07 00:48:00,0.782,0
2026-07-07 00:49:00,0.76,0
2026-07-07 00:50:00,0.754,0
2026-07-07 00:51:00,0.739,0
2026-07-07 00:52:00,0.719,1
2026-07-07 00:53:00,0.702,0
2026-07-07 00:54:00,0.691,0
2026-07-07 00:55:00,0.724,1
2026-07-07 00:56:00,0.679,0
2026-07-07 00:57:00,0.604,0
2026-07-07 00:58:00,0.583,0
2026-07-07 00:59:00,0.558,0
