"date (UTC)","SO2 (ppb)","Flag"
2026-07-16 08:00:00,0.393,0
2026-07-16 08:01:00,0.448,0
2026-07-16 08:02:00,0.412,0
2026-07-16 08:03:00,0.362,0
2026-07-16 08:04:00,0.374,0
2026-07-16 08:05:00,0.376,0
2026-07-16 08:06:00,0.413,0
2026-07-16 08:07:00,0.395,0
2026-07-16 08:08:00,0.401,0
2026-07-16 08:09:00,0.391,0
2026-07-16 08:10:00,0.429,0
2026-07-16 08:11:00,0.448,0
2026-07-16 08:12:00,0.473,0
2026-07-16 08:13:00,0.447,0
2026-07-16 08:14:00,0.429,0
2026-07-16 08:15:00,0.425,0
2026-07-16 08:16:00,0.424,0
2026-07-16 08:17:00,0.422,0
2026-07-16 08:18:00,0.468,0
2026-07-16 08:19:00,0.506,0
2026-07-16 08:20:00,0.466,0
2026-07-16 08:21:00,0.47,0
2026-07-16 08:22:00,0.484,0
2026-07-16 08:23:00,0.476,0
2026-07-16 08:24:00,0.434,0
2026-07-16 08:25:00,0.477,0
2026-07-16 08:26:00,0.507,0
2026-07-16 08:27:00,0.536,0
2026-07-16 08:28:00,0.519,0
2026-07-16 08:29:00,0.541,0
2026-07-16 08:30:00,0.541,0
2026-07-16 08:31:00,0.505,0
2026-07-16 08:32:00,0.465,0
2026-07-16 08:33:00,0.453,0
2026-07-16 08:34:00,0.453,0
2026-07-16 08:35:00,0.421,0
2026-07-16 08:36:00,0.44,0
2026-07-16 08:37:00,0.466,0
2026-07-16 08:38:00,0.438,0
2026-07-16 08:39:00,0.483,0
2026-07-16 08:40:00,0.483,0
2026-07-16 08:41:00,0.452,0
2026-07-16 08:42:00,0.435,0
2026-07-16 08:43:00,0.449,0
2026-07-16 08:44:00,0.497,0
2026-07-16 08:45:00,0.451,0
2026-07-16 08:46:00,0.428,0
2026-07-16 08:47:00,0.478,0
2026-07-16 08:48:00,0.525,0
2026-07-16 08:49:00,0.534,0
2026-07-16 08:50:00,0.507,0
2026-07-16 08:51:00,0.514,0
2026-07-16 08:52:00,0.546,0
2026-07-16 08:53:00,0.542,0
2026-07-16 08:54:00,0.565,0
2026-07-16 08:55:00,0.548,0
2026-07-16 08:56:00,0.588,0
2026-07-16 08:57:00,0.606,0
2026-07-16 08:58:00,0.583,0
2026-07-16 08:59:00,0.563,0
