"date (UTC)","SO2 (ppb)","Flag"
2026-07-13 21:00:00,0.449,0
2026-07-13 21:01:00,0.423,0
2026-07-13 21:02:00,0.44,0
2026-07-13 21:03:00,0.423,0
2026-07-13 21:04:00,0.421,1
2026-07-13 21:05:00,0.432,0
2026-07-13 21:06:00,0.406,0
2026-07-13 21:07:00,0.375,0
2026-07-13 21:08:00,0.325,0
2026-07-13 21:09:00,0.266,0
2026-07-13 21:10:00,0.221,0
2026-07-13 21:11:00,0.175,0
2026-07-13 21:12:00,0.173,0
2026-07-13 21:13:00,0.171,0
2026-07-13 21:14:00,0.174,0
2026-07-13 21:15:00,0.153,0
2026-07-13 21:16:00,0.151,0
2026-07-13 21:17:00,0.156,0
2026-07-13 21:18:00,0.168,0
2026-07-13 21:19:00,0.198,0
2026-07-13 21:20:00,0.244,0
2026-07-13 21:21:00,0.245,0
2026-07-13 21:22:00,0.264,0
2026-07-13 21:23:00,0.237,0
2026-07-13 21:24:00,0.244,0
2026-07-13 21:25:00,0.282,0
2026-07-13 21:26:00,0.355,0
2026-07-13 21:27:00,0.382,1
2026-07-13 21:28:00,0.402,0
2026-07-13 21:29:00,0.449,0
2026-07-13 21:30:00,0.444,0
2026-07-13 21:31:00,0.472,0
2026-07-13 21:32:00,0.476,1
2026-07-13 21:33:00,0.465,0
2026-07-13 21:34:00,0.471,0
2026-07-13 21:35:00,0.449,0
2026-07-13 21:36:00,0.4,0
2026-07-13 21:37:00,0.401,0
2026-07-13 21:38:00,0.399,0
2026-07-13 21:39:00,0.439,0
2026-07-13 21:40:00,0.48,0
2026-07-13 21:41:00,0.481,0
2026-07-13 21:42:00,0.414,0
2026-07-13 21:43:00,0.398,0
2026-07-13 21:44:00,0.385,1
2026-07-13 21:45:00,0.39,1
2026-07-13 21:46:00,0.361,1
2026-07-13 21:47:00,0.357,0
2026-07-13 21:48:00,0.404,0
2026-07-13 21:49:00,0.433,0
2026-07-13 21:50:00,0.411,0
2026-07-13 21:51:00,0.38,1
2026-07-13 21:52:00,0.375,0
2026-07-13 21:53:00,0.337,0
2026-07-13 21:54:00,0.312,0
2026-07-13 21:55:00,0.308,0
2026-07-13 21:56:00,0.308,1
2026-07-13 21:57:00,0.308,1
2026-07-13 21:58:00,0.328,0
2026-07-13 21:59:00,0.361,0
