"date (UTC)","SO2 (ppb)","Flag"
2026-07-17,0.741,1
2026-07-17 00:01:00,0.746,1
2026-07-17 00:02:00,0.744,0
2026-07-17 00:03:00,0.738,0
2026-07-17 00:04:00,0.75,0
2026-07-17 00:05:00,0.796,0
2026-07-17 00:06:00,0.839,0
2026-07-17 00:07:00,0.834,0
2026-07-17 00:08:00,0.797,0
2026-07-17 00:09:00,0.762,0
2026-07-17 00:10:00,0.735,0
2026-07-17 00:11:00,0.7,0
2026-07-17 00:12:00,0.705,0
2026-07-17 00:13:00,0.706,0
2026-07-17 00:14:00,0.714,0
2026-07-17 00:15:00,0.675,0
2026-07-17 00:16:00,0.603,0
2026-07-17 00:17:00,0.567,0
2026-07-17 00:18:00,0.574,0
2026-07-17 00:19:00,0.607,0
2026-07-17 00:20:00,0.608,0
2026-07-17 00:21:00,0.59,0
2026-07-17 00:22:00,0.556,0
2026-07-17 00:23:00,0.536,0
2026-07-17 00:24:00,0.549,0
2026-07-17 00:25:00,0.53,0
2026-07-17 00:26:00,0.52,0
2026-07-17 00:27:00,0.539,0
2026-07-17 00:28:00,0.556,0
2026-07-17 00:29:00,0.532,0
2026-07-17 00:30:00,0.549,0
2026-07-17 00:31:00,0.559,0
2026-07-17 00:32:00,0.593,0
2026-07-17 00:33:00,0.659,0
2026-07-17 00:34:00,0.659,0
2026-07-17 00:35:00,0.635,0
2026-07-17 00:36:00,0.657,0
2026-07-17 00:37:00,0.663,0
2026-07-17 00:38:00,0.683,0
2026-07-17 00:39:00,0.726,1
2026-07-17 00:40:00,0.73,1
2026-07-17 00:41:00,0.765,1
2026-07-17 00:42:00,0.768,0
2026-07-17 00:43:00,0.766,0
2026-07-17 00:44:00,0.743,0
2026-07-17 00:45:00,0.794,0
2026-07-17 00:46:00,0.742,0
2026-07-17 00:47:00,0.7,0
2026-07-17 00:48:00,0.686,1
2026-07-17 00:49:00,0.633,0
2026-07-17 00:50:00,0.574,0
2026-07-17 00:51:00,0.54,0
2026-07-17 00:52:00,0.471,0
2026-07-17 00:53:00,0.438,0
2026-07-17 00:54:00,0.465,0
2026-07-17 00:55:00,0.495,1
2026-07-17 00:56:00,0.531,0
2026-07-17 00:57:00,0.535,1
2026-07-17 00:58:00,0.574,0
2026-07-17 00:59:00,0.584,0
