"date (UTC)","SO2 (ppb)","Flag"
2026-07-17 22:00:00,0.21,0
2026-07-17 22:01:00,0.266,0
2026-07-17 22:02:00,0.324,0
2026-07-17 22:03:00,0.385,0
2026-07-17 22:04:00,0.453,0
2026-07-17 22:05:00,0.468,0
2026-07-17 22:06:00,0.474,0
2026-07-17 22:07:00,0.445,0
2026-07-17 22:08:00,0.438,0
2026-07-17 22:09:00,0.466,0
2026-07-17 22:10:00,0.481,1
2026-07-17 22:11:00,0.442,0
2026-07-17 22:12:00,0.427,0
2026-07-17 22:13:00,0.419,0
2026-07-17 22:14:00,0.362,0
2026-07-17 22:15:00,0.335,0
2026-07-17 22:16:00,0.35,0
2026-07-17 22:17:00,0.352,0
2026-07-17 22:18:00,0.315,0
2026-07-17 22:19:00,0.261,0
2026-07-17 22:20:00,0.212,0
2026-07-17 22:21:00,0.154,0
2026-07-17 22:22:00,0.093,0
2026-07-17 22:23:00,0.083,0
2026-07-17 22:24:00,0.071,0
2026-07-17 22:25:00,0.012,0
2026-07-17 22:26:00,-0.016,0
2026-07-17 22:27:00,0.001,0
2026-07-17 22:28:00,-0.006,0
2026-07-17 22:29:00,-0.033,0
2026-07-17 22:30:00,-0.024,0
2026-07-17 22:31:00,-0.008,0
2026-07-17 22:32:00,-0.006,0
2026-07-17 22:33:00,0.036,0
2026-07-17 22:34:00,0.097,1
2026-07-17 22:35:00,0.157,0
2026-07-17 22:36:00,0.163,0
2026-07-17 22:37:00,0.162,0
2026-07-17 22:38:00,0.165,0
2026-07-17 22:39:00,0.184,0
2026-07-17 22:40:00,0.195,1
2026-07-17 22:41:00,0.245,0
2026-07-17 22:42:00,0.251,0
2026-07-17 22:43:00,0.209,0
2026-07-17 22:44:00,0.223,0
2026-07-17 22:45:00,0.285,0
2026-07-17 22:46:00,0.312,0
2026-07-17 22:47:00,0.325,0
2026-07-17 22:48:00,0.39,0
2026-07-17 22:49:00,0.377,0
2026-07-17 22:50:00,0.328,0
2026-07-17 22:51:00,0.287,0
2026-07-17 22:52:00,0.308,0
2026-07-17 22:53:00,0.331,0
2026-07-17 22:54:00,0.365,0
2026-07-17 22:55:00,0.34,0
2026-07-17 22:56:00,0.336,0
2026-07-17 22:57:00,0.298,0
2026-07-17 22:58:00,0.339,0
2026-07-17 22:59:00,0.406,0
