"date (UTC)","SO2 (ppb)","Flag"
2026-07-29 23:00:00,0.845,0
2026-07-29 23:01:00,0.825,0
2026-07-29 23:02:00,0.802,1
2026-07-29 23:03:00,0.828,1
2026-07-29 23:04:00,0.832,0
2026-07-29 23:05:00,0.847,0
2026-07-29 23:06:00,0.863,0
2026-07-29 23:07:00,0.905,0
2026-07-29 23:08:00,0.927,0
2026-07-29 23:09:00,0.941,0
2026-07-29 23:10:00,0.903,0
2026-07-29 23:11:00,0.846,0
2026-07-29 23:12:00,0.827,0
2026-07-29 23:13:00,0.787,0
2026-07-29 23:14:00,0.748,0
2026-07-29 23:15:00,0.741,0
2026-07-29 23:16:00,0.714,0
2026-07-29 23:17:00,0.724,0
2026-07-29 23:18:00,0.754,0
2026-07-29 23:19:00,0.742,0
2026-07-29 23:20:00,0.737,0
2026-07-29 23:21:00,0.743,0
2026-07-29 23:22:00,0.765,0
2026-07-29 23:23:00,0.738,0
2026-07-29 23:24:00,0.674,0
2026-07-29 23:25:00,0.641,0
2026-07-29 23:26:00,0.657,0
2026-07-29 23:27:00,0.661,0
2026-07-29 23:28:00,0.643,0
2026-07-29 23:29:00,0.619,0
2026-07-29 23:30:00,0.611,0
2026-07-29 23:31:00,0.633,0
2026-07-29 23:32:00,0.636,0
2026-07-29 23:33:00,0.619,0
2026-07-29 23:34:00,0.609,0
2026-07-29 23:35:00,0.557,0
2026-07-29 23:36:00,0.523,0
2026-07-29 23:37:00,0.49,0
2026-07-29 23:38:00,0.477,0
2026-07-29 23:39:00,0.49,0
2026-07-29 23:40:00,0.555,0
2026-07-29 23:41:00,0.573,0
2026-07-29 23:42:00,0.54,0
2026-07-29 23:43:00,0.537,0
2026-07-29 23:44:00,0.572,0
2026-07-29 23:45:00,0.603,0
2026-07-29 23:46:00,0.626,0
2026-07-29 23:47:00,0.639,0
2026-07-29 23:48:00,0.674,0
2026-07-29 23:49:00,0.727,0
2026-07-29 23:50:00,0.706,0
2026-07-29 23:51:00,0.748,0
2026-07-29 23:52:00,0.753,0
2026-07-29 23:53:00,0.756,1
2026-07-29 23:54:00,0.733,0
2026-07-29 23:55:00,0.709,0
2026-07-29 23:56:00,0.686,1
2026-07-29 23:57:00,0.684,0
2026-07-29 23:58:00,0.723,1
2026-07-29 23:59:00,0.724,0
