"date (UTC)","SO2 (ppb)","Flag"
2026-07-12 10:00:00,0.32,0
2026-07-12 10:01:00,0.358,0
2026-07-12 10:02:00,0.365,0
2026-07-12 10:03:00,0.338,0
2026-07-12 10:04:00,0.353,0
2026-07-12 10:05:00,0.349,0
2026-07-12 10:06:00,0.302,0
2026-07-12 10:07:00,0.28,0
2026-07-12 10:08:00,0.299,0
2026-07-12 10:09:00,0.34,0
2026-07-12 10:10:00,0.318,0
2026-07-12 10:11:00,0.353,0
2026-07-12 10:12:00,0.361,0
2026-07-12 10:13:00,0.343,0
2026-07-12 10:14:00,0.331,0
2026-07-12 10:15:00,0.299,0
2026-07-12 10:16:00,0.281,0
2026-07-12 10:17:00,0.256,0
2026-07-12 10:18:00,0.289,0
2026-07-12 10:19:00,0.321,0
2026-07-12 10:20:00,0.339,0
2026-07-12 10:21:00,0.362,0
2026-07-12 10:22:00,0.376,0
2026-07-12 10:23:00,0.4,0
2026-07-12 10:24:00,0.388,0
2026-07-12 10:25:00,0.338,0
2026-07-12 10:26:00,0.332,0
2026-07-12 10:27:00,0.326,1
2026-07-12 10:28:00,0.372,0
2026-07-12 10:29:00,0.387,0
2026-07-12 10:30:00,0.42,0
2026-07-12 10:31:00,0.434,0
2026-07-12 10:32:00,0.414,0
2026-07-12 10:33:00,0.421,1
2026-07-12 10:34:00,0.376,0
2026-07-12 10:35:00,0.338,0
2026-07-12 10:36:00,0.298,0
2026-07-12 10:37:00,0.299,0
2026-07-12 10:38:00,0.313,0
2026-07-12 10:39:00,0.294,0
2026-07-12 10:40:00,0.302,0
2026-07-12 10:41:00,0.314,0
2026-07-12 10:42:00,0.339,0
2026-07-12 10:43:00,0.278,0
2026-07-12 10:44:00,0.256,0
2026-07-12 10:45:00,0.277,0
2026-07-12 10:46:00,0.297,0
2026-07-12 10:47:00,0.337,0
2026-07-12 10:48:00,0.395,0
2026-07-12 10:49:00,0.385,0
2026-07-12 10:50:00,0.406,0
2026-07-12 10:51:00,0.442,0
2026-07-12 10:52:00,0.426,1
2026-07-12 10:53:00,0.392,0
2026-07-12 10:54:00,0.375,0
2026-07-12 10:55:00,0.35,0
2026-07-12 10:56:00,0.285,0
2026-07-12 10:57:00,0.253,0
2026-07-12 10:58:00,0.216,0
2026-07-12 10:59:00,0.24,0
