"date (UTC)","SO2 (ppb)","Flag"
2026-07-24 10:00:00,0.647,0
2026-07-24 10:01:00,0.631,0
2026-07-24 10:02:00,0.598,0
2026-07-24 10:03:00,0.584,0
2026-07-24 10:04:00,0.584,0
2026-07-24 10:05:00,0.582,0
2026-07-24 10:06:00,0.582,0
2026-07-24 10:07:00,0.596,0
2026-07-24 10:08:00,0.605,0
2026-07-24 10:09:00,0.613,0
2026-07-24 10:10:00,0.61,0
2026-07-24 10:11:00,0.627,0
2026-07-24 10:12:00,0.641,0
2026-07-24 10:13:00,0.704,0
2026-07-24 10:14:00,0.737,0
2026-07-24 10:15:00,0.691,0
2026-07-24 10:16:00,0.636,0
2026-07-24 10:17:00,0.65,0
2026-07-24 10:18:00,0.676,0
2026-07-24 10:19:00,0.695,0
2026-07-24 10:20:00,0.665,0
2026-07-24 10:21:00,0.657,0
2026-07-24 10:22:00,0.673,0
2026-07-24 10:23:00,0.633,0
2026-07-24 10:24:00,0.608,0
2026-07-24 10:25:00,0.593,0
2026-07-24 10:26:00,0.565,0
2026-07-24 10:27:00,0.537,0
2026-07-24 10:28:00,0.521,0
2026-07-24 10:29:00,0.471,0
2026-07-24 10:30:00,0.411,0
2026-07-24 10:31:00,0.421,0
2026-07-24 10:32:00,0.436,0
2026-07-24 10:33:00,0.418,0
2026-07-24 10:34:00,0.407,0
2026-07-24 10:35:00,0.382,1
2026-07-24 10:36:00,0.373,0
2026-07-24 10:37:00,0.372,0
2026-07-24 10:38:00,0.369,0
2026-07-24 10:39:00,0.373,0
2026-07-24 10:40:00,0.363,0
2026-07-24 10:41:00,0.365,0
2026-07-24 10:42:00,0.396,0
2026-07-24 10:43:00,0.452,0
2026-07-24 10:44:00,0.468,0
2026-07-24 10:45:00,0.521,0
2026-07-24 10:46:00,0.584,0
2026-07-24 10:47:00,0.618,0
2026-07-24 10:48:00,0.655,0
2026-07-24 10:49:00,0.704,0
2026-07-24 10:50:00,0.727,0
2026-07-24 10:51:00,0.727,0
2026-07-24 10:52:00,0.725,0
2026-07-24 10:53:00,0.695,0
2026-07-24 10:54:00,0.672,0
2026-07-24 10:55:00,0.682,0
2026-07-24 10:56:00,0.701,0
2026-07-24 10:57:00,0.699,0
2026-07-24 10:58:00,0.69,1
2026-07-24 10:59:00,0.655,0
