"date (UTC)","SO2 (ppb)","Flag"
2026-07-06 12:00:00,0.405,0
2026-07-06 12:01:00,0.369,1
2026-07-06 12:02:00,0.327,0
2026-07-06 12:03:00,0.296,0
2026-07-06 12:04:00,0.265,0
2026-07-06 12:05:00,0.248,0
2026-07-06 12:06:00,0.245,0
2026-07-06 12:07:00,0.26,0
2026-07-06 12:08:00,0.271,0
2026-07-06 12:09:00,0.309,0
2026-07-06 12:10:00,0.376,0
2026-07-06 12:11:00,0.389,0
2026-07-06 12:12:00,0.414,0
2026-07-06 12:13:00,0.443,0
2026-07-06 12:14:00,0.471,0
2026-07-06 12:15:00,0.512,0
2026-07-06 12:16:00,0.516,0
2026-07-06 12:17:00,0.53,0
2026-07-06 12:18:00,0.596,0
2026-07-06 12:19:00,0.622,0
2026-07-06 12:20:00,0.652,0
2026-07-06 12:21:00,0.691,0
2026-07-06 12:22:00,0.703,0
2026-07-06 12:23:00,0.688,0
2026-07-06 12:24:00,0.662,0
2026-07-06 12:25:00,0.62,0
2026-07-06 12:26:00,0.564,0
2026-07-06 12:27:00,0.528,0
2026-07-06 12:28:00,0.529,0
2026-07-06 12:29:00,0.496,0
2026-07-06 12:30:00,0.47,0
2026-07-06 12:31:00,0.401,0
2026-07-06 12:32:00,0.391,0
2026-07-06 12:33:00,0.416,0
2026-07-06 12:34:00,0.42,0
2026-07-06 12:35:00,0.355,0
2026-07-06 12:36:00,0.294,0
2026-07-06 12:37:00,0.278,0
2026-07-06 12:38:00,0.274,0
2026-07-06 12:39:00,0.283,0
2026-07-06 12:40:00,0.283,0
2026-07-06 12:41:00,0.311,0
2026-07-06 12:42:00,0.317,1
2026-07-06 12:43:00,0.321,0
2026-07-06 12:44:00,0.332,0
2026-07-06 12:45:00,0.347,0
2026-07-06 12:46:00,0.366,0
2026-07-06 12:47:00,0.389,0
2026-07-06 12:48:00,0.362,0
2026-07-06 12:49:00,0.359,0
2026-07-06 12:50:00,0.345,0
2026-07-06 12:51:00,0.423,0
2026-07-06 12:52:00,0.481,0
2026-07-06 12:53:00,0.516,0
2026-07-06 12:54:00,0.529,0
2026-07-06 12:55:00,0.544,0
2026-07-06 12:56:00,0.611,0
2026-07-06 12:57:00,0.619,0
2026-07-06 12:58:00,0.631,0
2026-07-06 12:59:00,0.649,0
