"date (UTC)","SO2 (ppb)","Flag"
2026-07-28 14:00:00,0.56,0
2026-07-28 14:01:00,0.518,0
2026-07-28 14:02:00,0.487,0
2026-07-28 14:03:00,0.467,1
2026-07-28 14:04:00,0.464,0
2026-07-28 14:05:00,0.489,0
2026-07-28 14:06:00,0.525,0
2026-07-28 14:07:00,0.534,0
2026-07-28 14:08:00,0.531,0
2026-07-28 14:09:00,0.5,0
2026-07-28 14:10:00,0.494,0
2026-07-28 14:11:00,0.48,0
2026-07-28 14:12:00,0.525,0
2026-07-28 14:13:00,0.521,0
2026-07-28 14:14:00,0.525,0
2026-07-28 14:15:00,0.537,0
2026-07-28 14:16:00,0.608,0
2026-07-28 14:17:00,0.646,0
2026-07-28 14:18:00,0.656,0
2026-07-28 14:19:00,0.632,0
2026-07-28 14:20:00,0.622,0
2026-07-28 14:21:00,0.594,0
2026-07-28 14:22:00,0.58,1
2026-07-28 14:23:00,0.544,0
2026-07-28 14:24:00,0.523,0
2026-07-28 14:25:00,0.514,0
2026-07-28 14:26:00,0.489,0
2026-07-28 14:27:00,0.514,0
2026-07-28 14:28:00,0.505,0
2026-07-28 14:29:00,0.497,0
2026-07-28 14:30:00,0.539,0
2026-07-28 14:31:00,0.533,0
2026-07-28 14:32:00,0.475,0
2026-07-28 14:33:00,0.394,0
2026-07-28 14:34:00,0.372,0
2026-07-28 14:35:00,0.354,0
2026-07-28 14:36:00,0.347,0
2026-07-28 14:37:00,0.35,0
2026-07-28 14:38:00,0.306,0
2026-07-28 14:39:00,0.291,0
2026-07-28 14:40:00,0.29,0
2026-07-28 14:41:00,0.296,0
2026-07-28 14:42:00,0.316,0
2026-07-28 14:43:00,0.265,0
2026-07-28 14:44:00,0.275,0
2026-07-28 14:45:00,0.256,0
2026-07-28 14:46:00,0.171,0
2026-07-28 14:47:00,0.139,1
2026-07-28 14:48:00,0.162,0
2026-07-28 14:49:00,0.212,0
2026-07-28 14:50:00,0.215,0
2026-07-28 14:51:00,0.229,0
2026-07-28 14:52:00,0.203,1
2026-07-28 14:53:00,0.206,0
2026-07-28 14:54:00,0.256,0
2026-07-28 14:55:00,0.286,0
2026-07-28 14:56:00,0.294,0
2026-07-28 14:57:00,0.309,0
2026-07-28 14:58:00,0.354,0
2026-07-28 14:59:00,0.351,1
