"date (UTC)","SO2 (ppb)","Flag"
2026-07-07 12:00:00,0.472,0
2026-07-07 12:01:00,0.433,0
2026-07-07 12:02:00,0.43,0
2026-07-07 12:03:00,0.461,0
2026-07-07 12:04:00,0.494,0
2026-07-07 12:05:00,0.516,0
2026-07-07 12:06:00,0.536,0
2026-07-07 12:07:00,0.546,0
2026-07-07 12:08:00,0.529,0
2026-07-07 12:09:00,0.512,0
2026-07-07 12:10:00,0.541,0
2026-07-07 12:11:00,0.535,0
2026-07-07 12:12:00,0.54,1
2026-07-07 12:13:00,0.578,0
2026-07-07 12:14:00,0.6,0
2026-07-07 12:15:00,0.618,0
2026-07-07 12:16:00,0.668,1
2026-07-07 12:17:00,0.725,0
2026-07-07 12:18:00,0.732,0
2026-07-07 12:19:00,0.719,1
2026-07-07 12:20:00,0.698,0
2026-07-07 12:21:00,0.72,0
2026-07-07 12:22:00,0.733,0
2026-07-07 12:23:00,0.695,0
2026-07-07 12:24:00,0.706,0
2026-07-07 12:25:00,0.75,0
2026-07-07 12:26:00,0.742,0
2026-07-07 12:27:00,0.708,0
2026-07-07 12:28:00,0.699,1
2026-07-07 12:29:00,0.695,1
2026-07-07 12:30:00,0.673,0
2026-07-07 12:31:00,0.673,0
2026-07-07 12:32:00,0.663,0
2026-07-07 12:33:00,0.602,0
2026-07-07 12:34:00,0.601,0
2026-07-07 12:35:00,0.616,0
2026-07-07 12:36:00,0.655,0
2026-07-07 12:37:00,0.643,0
2026-07-07 12:38:00,0.625,0
2026-07-07 12:39:00,0.633,0
2026-07-07 12:40:00,0.617,0
2026-07-07 12:41:00,0.627,0
2026-07-07 12:42:00,0.63,0
2026-07-07 12:43:00,0.691,0
2026-07-07 12:44:00,0.714,0
2026-07-07 12:45:00,0.704,0
2026-07-07 12:46:00,0.713,0
2026-07-07 12:47:00,0.718,0
2026-07-07 12:48:00,0.713,0
2026-07-07 12:49:00,0.742,0
2026-07-07 12:50:00,0.75,0
2026-07-07 12:51:00,0.746,0
2026-07-07 12:52:00,0.744,0
2026-07-07 12:53:00,0.756,0
2026-07-07 12:54:00,0.735,0
2026-07-07 12:55:00,0.727,1
2026-07-07 12:56:00,0.735,0
2026-07-07 12:57:00,0.702,0
2026-07-07 12:58:00,0.709,0
2026-07-07 12:59:00,0.657,0
