"date (UTC)","SO2 (ppb)","Flag"
2026-07-18 18:00:00,0.699,0
2026-07-18 18:01:00,0.692,0
2026-07-18 18:02:00,0.676,0
2026-07-18 18:03:00,0.646,0
2026-07-18 18:04:00,0.591,0
2026-07-18 18:05:00,0.591,0
2026-07-18 18:06:00,0.58,0
2026-07-18 18:07:00,0.558,0
2026-07-18 18:08:00,0.514,0
2026-07-18 18:09:00,0.46,0
2026-07-18 18:10:00,0.384,0
2026-07-18 18:11:00,0.289,0
2026-07-18 18:12:00,0.225,0
2026-07-18 18:13:00,0.202,0
2026-07-18 18:14:00,0.155,0
2026-07-18 18:15:00,0.117,1
2026-07-18 18:16:00,0.13,0
2026-07-18 18:17:00,0.167,0
2026-07-18 18:18:00,0.201,0
2026-07-18 18:19:00,0.213,0
2026-07-18 18:20:00,0.235,0
2026-07-18 18:21:00,0.261,1
2026-07-18 18:22:00,0.261,0
2026-07-18 18:23:00,0.297,0
2026-07-18 18:24:00,0.37,0
2026-07-18 18:25:00,0.417,0
2026-07-18 18:26:00,0.449,0
2026-07-18 18:27:00,0.471,1
2026-07-18 18:28:00,0.437,0
2026-07-18 18:29:00,0.425,0
2026-07-18 18:30:00,0.447,0
2026-07-18 18:31:00,0.474,0
2026-07-18 18:32:00,0.489,1
2026-07-18 18:33:00,0.49,0
2026-07-18 18:34:00,0.422,0
2026-07-18 18:35:00,0.386,0
2026-07-18 18:36:00,0.368,0
2026-07-18 18:37:00,0.352,0
2026-07-18 18:38:00,0.359,0
2026-07-18 18:39:00,0.373,0
2026-07-18 18:40:00,0.335,0
2026-07-18 18:41:00,0.322,0
2026-07-18 18:42:00,0.327,0
2026-07-18 18:43:00,0.34,0
2026-07-18 18:44:00,0.388,0
2026-07-18 18:45:00,0.396,0
2026-07-18 18:46:00,0.383,0
2026-07-18 18:47:00,0.38,0
2026-07-18 18:48:00,0.352,0
2026-07-18 18:49:00,0.356,0
2026-07-18 18:50:00,0.401,0
2026-07-18 18:51:00,0.413,0
2026-07-18 18:52:00,0.406,0
2026-07-18 18:53:00,0.407,1
2026-07-18 18:54:00,0.403,0
2026-07-18 18:55:00,0.399,0
2026-07-18 18:56:00,0.425,0
2026-07-18 18:57:00,0.447,0
2026-07-18 18:58:00,0.46,0
2026-07-18 18:59:00,0.47,0
