"date (UTC)","SO2 (ppb)","Flag"
2026-07-08 03:00:00,0.795,0
2026-07-08 03:01:00,0.817,0
2026-07-08 03:02:00,0.805,0
2026-07-08 03:03:00,0.792,0
2026-07-08 03:04:00,0.803,0
2026-07-08 03:05:00,0.809,0
2026-07-08 03:06:00,0.793,0
2026-07-08 03:07:00,0.834,0
2026-07-08 03:08:00,0.863,0
2026-07-08 03:09:00,0.901,0
2026-07-08 03:10:00,0.941,0
2026-07-08 03:11:00,0.97,0
2026-07-08 03:12:00,0.922,0
2026-07-08 03:13:00,0.852,0
2026-07-08 03:14:00,0.833,0
2026-07-08 03:15:00,0.825,0
2026-07-08 03:16:00,0.853,0
2026-07-08 03:17:00,0.842,0
2026-07-08 03:18:00,0.847,0
2026-07-08 03:19:00,0.839,1
2026-07-08 03:20:00,0.799,0
2026-07-08 03:21:00,0.759,0
2026-07-08 03:22:00,0.709,0
2026-07-08 03:23:00,0.692,0
2026-07-08 03:24:00,0.69,0
2026-07-08 03:25:00,0.645,1
2026-07-08 03:26:00,0.604,0
2026-07-08 03:27:00,0.581,0
2026-07-08 03:28:00,0.57,0
2026-07-08 03:29:00,0.648,0
2026-07-08 03:30:00,0.649,0
2026-07-08 03:31:00,0.639,0
2026-07-08 03:32:00,0.619,1
2026-07-08 03:33:00,0.606,0
2026-07-08 03:34:00,0.614,0
2026-07-08 03:35:00,0.632,0
2026-07-08 03:36:00,0.674,0
2026-07-08 03:37:00,0.66,0
2026-07-08 03:38:00,0.702,0
2026-07-08 03:39:00,0.657,1
2026-07-08 03:40:00,0.613,0
2026-07-08 03:41:00,0.591,0
2026-07-08 03:42:00,0.586,0
2026-07-08 03:43:00,0.573,0
2026-07-08 03:44:00,0.586,0
2026-07-08 03:45:00,0.548,0
2026-07-08 03:46:00,0.534,0
2026-07-08 03:47:00,0.559,0
2026-07-08 03:48:00,0.598,1
2026-07-08 03:49:00,0.57,0
2026-07-08 03:50:00,0.524,0
2026-07-08 03:51:00,0.52,0
2026-07-08 03:52:00,0.503,0
2026-07-08 03:53:00,0.539,0
2026-07-08 03:54:00,0.521,0
2026-07-08 03:55:00,0.57,0
2026-07-08 03:56:00,0.63,0
2026-07-08 03:57:00,0.707,0
2026-07-08 03:58:00,0.744,0
2026-07-08 03:59:00,0.744,1
