"date (UTC)","SO2 (ppb)","Flag"
2026-07-29 04:00:00,0.718,0
2026-07-29 04:01:00,0.664,1
2026-07-29 04:02:00,0.607,0
2026-07-29 04:03:00,0.619,0
2026-07-29 04:04:00,0.641,0
2026-07-29 04:05:00,0.662,0
2026-07-29 04:06:00,0.656,0
2026-07-29 04:07:00,0.668,1
2026-07-29 04:08:00,0.662,0
2026-07-29 04:09:00,0.663,0
2026-07-29 04:10:00,0.664,0
2026-07-29 04:11:00,0.675,0
2026-07-29 04:12:00,0.678,0
2026-07-29 04:13:00,0.653,0
2026-07-29 04:14:00,0.664,0
2026-07-29 04:15:00,0.65,0
2026-07-29 04:16:00,0.658,0
2026-07-29 04:17:00,0.735,0
2026-07-29 04:18:00,0.819,0
2026-07-29 04:19:00,0.809,0
2026-07-29 04:20:00,0.744,0
2026-07-29 04:21:00,0.73,0
2026-07-29 04:22:00,0.758,0
2026-07-29 04:23:00,0.799,0
2026-07-29 04:24:00,0.773,0
2026-07-29 04:25:00,0.738,0
2026-07-29 04:26:00,0.705,0
2026-07-29 04:27:00,0.701,0
2026-07-29 04:28:00,0.682,0
2026-07-29 04:29:00,0.703,0
2026-07-29 04:30:00,0.708,0
2026-07-29 04:31:00,0.727,0
2026-07-29 04:32:00,0.758,0
2026-07-29 04:33:00,0.696,0
2026-07-29 04:34:00,0.651,0
2026-07-29 04:35:00,0.66,0
2026-07-29 04:36:00,0.7,0
2026-07-29 04:37:00,0.748,0
2026-07-29 04:38:00,0.771,0
2026-07-29 04:39:00,0.751,0
2026-07-29 04:40:00,0.755,0
2026-07-29 04:41:00,0.737,0
2026-07-29 04:42:00,0.77,0
2026-07-29 04:43:00,0.781,0
2026-07-29 04:44:00,0.796,0
2026-07-29 04:45:00,0.792,0
2026-07-29 04:46:00,0.791,0
2026-07-29 04:47:00,0.813,0
2026-07-29 04:48:00,0.825,0
2026-07-29 04:49:00,0.863,0
2026-07-29 04:50:00,0.876,0
2026-07-29 04:51:00,0.846,0
2026-07-29 04:52:00,0.863,0
2026-07-29 04:53:00,0.879,0
2026-07-29 04:54:00,0.88,0
2026-07-29 04:55:00,0.869,0
2026-07-29 04:56:00,0.88,0
2026-07-29 04:57:00,0.891,0
2026-07-29 04:58:00,0.884,0
2026-07-29 04:59:00,0.883,0
