"date (UTC)","SO2 (ppb)","Flag"
2026-07-02 14:00:00,0.192,0
2026-07-02 14:01:00,0.187,0
2026-07-02 14:02:00,0.183,0
2026-07-02 14:03:00,0.155,0
2026-07-02 14:04:00,0.143,0
2026-07-02 14:05:00,0.162,1
2026-07-02 14:06:00,0.135,0
2026-07-02 14:07:00,0.14,0
2026-07-02 14:08:00,0.122,0
2026-07-02 14:09:00,0.096,0
2026-07-02 14:10:00,0.101,0
2026-07-02 14:11:00,0.08,0
2026-07-02 14:12:00,0.028,0
2026-07-02 14:13:00,0.008,1
2026-07-02 14:14:00,-0.043,0
2026-07-02 14:15:00,-0.059,1
2026-07-02 14:16:00,-0.115,0
2026-07-02 14:17:00,-0.127,1
2026-07-02 14:18:00,-0.095,0
2026-07-02 14:19:00,-0.094,0
2026-07-02 14:20:00,-0.108,0
2026-07-02 14:21:00,-0.123,0
2026-07-02 14:22:00,-0.128,0
2026-07-02 14:23:00,-0.141,0
2026-07-02 14:24:00,-0.159,0
2026-07-02 14:25:00,-0.134,0
2026-07-02 14:26:00,-0.132,0
2026-07-02 14:27:00,-0.083,0
2026-07-02 14:28:00,-0.033,0
2026-07-02 14:29:00,-0.01,0
2026-07-02 14:30:00,0.04,0
2026-07-02 14:31:00,0.028,0
2026-07-02 14:32:00,0.06,0
2026-07-02 14:33:00,0.103,0
2026-07-02 14:34:00,0.104,0
2026-07-02 14:35:00,0.134,0
2026-07-02 14:36:00,0.138,0
2026-07-02 14:37:00,0.158,0
2026-07-02 14:38:00,0.201,0
2026-07-02 14:39:00,0.198,0
2026-07-02 14:40:00,0.186,0
2026-07-02 14:41:00,0.164,0
2026-07-02 14:42:00,0.161,0
2026-07-02 14:43:00,0.158,0
2026-07-02 14:44:00,0.158,0
2026-07-02 14:45:00,0.145,0
2026-07-02 14:46:00,0.147,0
2026-07-02 14:47:00,0.162,0
2026-07-02 14:48:00,0.154,0
2026-07-02 14:49:00,0.146,0
2026-07-02 14:50:00,0.118,0
2026-07-02 14:51:00,0.088,0
2026-07-02 14:52:00,0.106,0
2026-07-02 14:53:00,0.078,0
2026-07-02 14:54:00,0.032,0
2026-07-02 14:55:00,0.031,1
2026-07-02 14:56:00,0.089,0
2026-07-02 14:57:00,0.158,0
2026-07-02 14:58:00,0.175,0
2026-07-02 14:59:00,0.168,0
