"date (UTC)","SO2 (ppb)","Flag"
2026-07-02 04:00:00,-0.034,0
2026-07-02 04:01:00,-0.059,0
2026-07-02 04:02:00,-0.056,0
2026-07-02 04:03:00,-0.064,0
2026-07-02 04:04:00,-0.064,0
2026-07-02 04:05:00,-0.035,0
2026-07-02 04:06:00,-0.056,0
2026-07-02 04:07:00,-0.02,0
2026-07-02 04:08:00,0.069,0
2026-07-02 04:09:00,0.139,1
2026-07-02 04:10:00,0.19,0
2026-07-02 04:11:00,0.237,0
2026-07-02 04:12:00,0.275,0
2026-07-02 04:13:00,0.275,1
2026-07-02 04:14:00,0.256,0
2026-07-02 04:15:00,0.255,0
2026-07-02 04:16:00,0.239,0
2026-07-02 04:17:00,0.245,0
2026-07-02 04:18:00,0.211,0
2026-07-02 04:19:00,0.224,0
2026-07-02 04:20:00,0.219,0
2026-07-02 04:21:00,0.184,0
2026-07-02 04:22:00,0.189,0
2026-07-02 04:23:00,0.195,0
2026-07-02 04:24:00,0.152,0
2026-07-02 04:25:00,0.155,0
2026-07-02 04:26:00,0.153,0
2026-07-02 04:27:00,0.172,0
2026-07-02 04:28:00,0.129,0
2026-07-02 04:29:00,0.082,0
2026-07-02 04:30:00,0.043,0
2026-07-02 04:31:00,0.016,0
2026-07-02 04:32:00,0.047,0
2026-07-02 04:33:00,0.106,0
2026-07-02 04:34:00,0.177,0
2026-07-02 04:35:00,0.185,0
2026-07-02 04:36:00,0.243,0
2026-07-02 04:37:00,0.306,1
2026-07-02 04:38:00,0.339,0
2026-07-02 04:39:00,0.338,0
2026-07-02 04:40:00,0.323,0
2026-07-02 04:41:00,0.294,0
2026-07-02 04:42:00,0.29,0
2026-07-02 04:43:00,0.27,0
2026-07-02 04:44:00,0.307,0
2026-07-02 04:45:00,0.306,0
2026-07-02 04:46:00,0.313,0
2026-07-02 04:47:00,0.368,0
2026-07-02 04:48:00,0.38,0
2026-07-02 04:49:00,0.366,0
2026-07-02 04:50:00,0.362,0
2026-07-02 04:51:00,0.414,0
2026-07-02 04:52:00,0.385,0
2026-07-02 04:53:00,0.316,0
2026-07-02 04:54:00,0.282,0
2026-07-02 04:55:00,0.281,0
2026-07-02 04:56:00,0.294,1
2026-07-02 04:57:00,0.296,0
2026-07-02 04:58:00,0.271,0
2026-07-02 04:59:00,0.258,0
