"date (UTC)","SO2 (ppb)","Flag"
2026-07-06 17:00:00,0.475,0
2026-07-06 17:01:00,0.508,0
2026-07-06 17:02:00,0.55,0
2026-07-06 17:03:00,0.557,0
2026-07-06 17:04:00,0.593,0
2026-07-06 17:05:00,0.607,0
2026-07-06 17:06:00,0.559,0
2026-07-06 17:07:00,0.559,0
2026-07-06 17:08:00,0.578,0
2026-07-06 17:09:00,0.551,0
2026-07-06 17:10:00,0.529,0
2026-07-06 17:11:00,0.469,0
2026-07-06 17:12:00,0.413,0
2026-07-06 17:13:00,0.389,1
2026-07-06 17:14:00,0.375,0
2026-07-06 17:15:00,0.36,0
2026-07-06 17:16:00,0.34,0
2026-07-06 17:17:00,0.301,0
2026-07-06 17:18:00,0.249,0
2026-07-06 17:19:00,0.243,0
2026-07-06 17:20:00,0.199,1
2026-07-06 17:21:00,0.143,0
2026-07-06 17:22:00,0.183,0
2026-07-06 17:23:00,0.213,0
2026-07-06 17:24:00,0.172,0
2026-07-06 17:25:00,0.182,0
2026-07-06 17:26:00,0.179,0
2026-07-06 17:27:00,0.225,0
2026-07-06 17:28:00,0.235,0
2026-07-06 17:29:00,0.257,0
2026-07-06 17:30:00,0.308,0
2026-07-06 17:31:00,0.368,0
2026-07-06 17:32:00,0.395,0
2026-07-06 17:33:00,0.455,0
2026-07-06 17:34:00,0.459,0
2026-07-06 17:35:00,0.441,0
2026-07-06 17:36:00,0.453,0
2026-07-06 17:37:00,0.5,0
2026-07-06 17:38:00,0.45,0
2026-07-06 17:39:00,0.402,1
2026-07-06 17:40:00,0.424,0
2026-07-06 17:41:00,0.412,0
2026-07-06 17:42:00,0.442,1
2026-07-06 17:43:00,0.434,0
2026-07-06 17:44:00,0.439,0
2026-07-06 17:45:00,0.446,0
2026-07-06 17:46:00,0.446,0
2026-07-06 17:47:00,0.41,1
2026-07-06 17:48:00,0.392,0
2026-07-06 17:49:00,0.318,0
2026-07-06 17:50:00,0.316,0
2026-07-06 17:51:00,0.329,0
2026-07-06 17:52:00,0.352,1
2026-07-06 17:53:00,0.362,0
2026-07-06 17:54:00,0.414,0
2026-07-06 17:55:00,0.448,0
2026-07-06 17:56:00,0.441,0
2026-07-06 17:57:00,0.438,0
2026-07-06 17:58:00,0.375,0
2026-07-06 17:59:00,0.322,0
