"date (UTC)","SO2 (ppb)","Flag"
2026-07-23 05:00:00,0.277,0
2026-07-23 05:01:00,0.301,0
2026-07-23 05:02:00,0.348,0
2026-07-23 05:03:00,0.399,0
2026-07-23 05:04:00,0.385,0
2026-07-23 05:05:00,0.346,0
2026-07-23 05:06:00,0.325,0
2026-07-23 05:07:00,0.324,0
2026-07-23 05:08:00,0.293,0
2026-07-23 05:09:00,0.312,1
2026-07-23 05:10:00,0.333,0
2026-07-23 05:11:00,0.334,0
2026-07-23 05:12:00,0.323,1
2026-07-23 05:13:00,0.354,0
2026-07-23 05:14:00,0.383,0
2026-07-23 05:15:00,0.399,0
2026-07-23 05:16:00,0.383,0
2026-07-23 05:17:00,0.37,0
2026-07-23 05:18:00,0.362,0
2026-07-23 05:19:00,0.374,0
2026-07-23 05:20:00,0.392,0
2026-07-23 05:21:00,0.456,0
2026-07-23 05:22:00,0.506,0
2026-07-23 05:23:00,0.558,0
2026-07-23 05:24:00,0.563,1
2026-07-23 05:25:00,0.554,0
2026-07-23 05:26:00,0.513,0
2026-07-23 05:27:00,0.484,0
2026-07-23 05:28:00,0.517,0
2026-07-23 05:29:00,0.507,0
2026-07-23 05:30:00,0.491,0
2026-07-23 05:31:00,0.481,0
2026-07-23 05:32:00,0.489,0
2026-07-23 05:33:00,0.486,0
2026-07-23 05:34:00,0.495,0
2026-07-23 05:35:00,0.443,0
2026-07-23 05:36:00,0.443,0
2026-07-23 05:37:00,0.455,0
2026-07-23 05:38:00,0.466,0
2026-07-23 05:39:00,0.437,0
2026-07-23 05:40:00,0.432,0
2026-07-23 05:41:00,0.407,0
2026-07-23 05:42:00,0.391,0
2026-07-23 05:43:00,0.397,0
2026-07-23 05:44:00,0.364,0
2026-07-23 05:45:00,0.378,0
2026-07-23 05:46:00,0.373,0
2026-07-23 05:47:00,0.393,0
2026-07-23 05:48:00,0.415,0
2026-07-23 05:49:00,0.421,0
2026-07-23 05:50:00,0.413,0
2026-07-23 05:51:00,0.424,0
2026-07-23 05:52:00,0.42,0
2026-07-23 05:53:00,0.385,0
2026-07-23 05:54:00,0.377,0
2026-07-23 05:55:00,0.408,0
2026-07-23 05:56:00,0.438,1
2026-07-23 05:57:00,0.46,0
2026-07-23 05:58:00,0.501,0
2026-07-23 05:59:00,0.523,0
