"date (UTC)","SO2 (ppb)","Flag"
2026-07-17 09:00:00,0.715,0
2026-07-17 09:01:00,0.734,0
2026-07-17 09:02:00,0.756,0
2026-07-17 09:03:00,0.771,0
2026-07-17 09:04:00,0.793,0
2026-07-17 09:05:00,0.805,0
2026-07-17 09:06:00,0.806,0
2026-07-17 09:07:00,0.776,0
2026-07-17 09:08:00,0.766,0
2026-07-17 09:09:00,0.764,1
2026-07-17 09:10:00,0.745,0
2026-07-17 09:11:00,0.765,0
2026-07-17 09:12:00,0.762,0
2026-07-17 09:13:00,0.752,0
2026-07-17 09:14:00,0.705,0
2026-07-17 09:15:00,0.679,0
2026-07-17 09:16:00,0.66,0
2026-07-17 09:17:00,0.665,0
2026-07-17 09:18:00,0.647,0
2026-07-17 09:19:00,0.656,0
2026-07-17 09:20:00,0.673,0
2026-07-17 09:21:00,0.689,0
2026-07-17 09:22:00,0.682,1
2026-07-17 09:23:00,0.67,0
2026-07-17 09:24:00,0.667,0
2026-07-17 09:25:00,0.702,0
2026-07-17 09:26:00,0.71,0
2026-07-17 09:27:00,0.695,0
2026-07-17 09:28:00,0.7,0
2026-07-17 09:29:00,0.713,0
2026-07-17 09:30:00,0.788,0
2026-07-17 09:31:00,0.844,1
2026-07-17 09:32:00,0.875,0
2026-07-17 09:33:00,0.874,0
2026-07-17 09:34:00,0.877,0
2026-07-17 09:35:00,0.893,0
2026-07-17 09:36:00,0.888,0
2026-07-17 09:37:00,0.846,0
2026-07-17 09:38:00,0.842,0
2026-07-17 09:39:00,0.916,0
2026-07-17 09:40:00,0.905,0
2026-07-17 09:41:00,0.856,0
2026-07-17 09:42:00,0.833,0
2026-07-17 09:43:00,0.865,0
2026-07-17 09:44:00,0.892,0
2026-07-17 09:45:00,0.883,0
2026-07-17 09:46:00,0.855,0
2026-07-17 09:47:00,0.812,0
2026-07-17 09:48:00,0.801,0
2026-07-17 09:49:00,0.794,0
2026-07-17 09:50:00,0.811,0
2026-07-17 09:51:00,0.769,0
2026-07-17 09:52:00,0.739,0
2026-07-17 09:53:00,0.749,0
2026-07-17 09:54:00,0.742,0
2026-07-17 09:55:00,0.656,0
2026-07-17 09:56:00,0.659,0
2026-07-17 09:57:00,0.651,0
2026-07-17 09:58:00,0.723,1
2026-07-17 09:59:00,0.728,0
