"date (UTC)","SO2 (ppb)","Flag"
2026-07-16 18:00:00,0.91,0
2026-07-16 18:01:00,0.884,0
2026-07-16 18:02:00,0.823,0
2026-07-16 18:03:00,0.811,0
2026-07-16 18:04:00,0.851,0
2026-07-16 18:05:00,0.84,0
2026-07-16 18:06:00,0.833,0
2026-07-16 18:07:00,0.826,0
2026-07-16 18:08:00,0.814,1
2026-07-16 18:09:00,0.808,0
2026-07-16 18:10:00,0.812,0
2026-07-16 18:11:00,0.817,0
2026-07-16 18:12:00,0.81,0
2026-07-16 18:13:00,0.776,0
2026-07-16 18:14:00,0.765,0
2026-07-16 18:15:00,0.728,0
2026-07-16 18:16:00,0.683,0
2026-07-16 18:17:00,0.657,0
2026-07-16 18:18:00,0.641,0
2026-07-16 18:19:00,0.571,0
2026-07-16 18:20:00,0.512,0
2026-07-16 18:21:00,0.466,0
2026-07-16 18:22:00,0.451,0
2026-07-16 18:23:00,0.446,0
2026-07-16 18:24:00,0.384,0
2026-07-16 18:25:00,0.365,0
2026-07-16 18:26:00,0.381,0
2026-07-16 18:27:00,0.364,1
2026-07-16 18:28:00,0.355,1
2026-07-16 18:29:00,0.369,0
2026-07-16 18:30:00,0.383,0
2026-07-16 18:31:00,0.424,0
2026-07-16 18:32:00,0.496,1
2026-07-16 18:33:00,0.494,0
2026-07-16 18:34:00,0.44,0
2026-07-16 18:35:00,0.458,0
2026-07-16 18:36:00,0.476,0
2026-07-16 18:37:00,0.488,0
2026-07-16 18:38:00,0.498,0
2026-07-16 18:39:00,0.555,0
2026-07-16 18:40:00,0.631,1
2026-07-16 18:41:00,0.65,0
2026-07-16 18:42:00,0.641,0
2026-07-16 18:43:00,0.63,0
2026-07-16 18:44:00,0.648,0
2026-07-16 18:45:00,0.639,0
2026-07-16 18:46:00,0.672,0
2026-07-16 18:47:00,0.656,0
2026-07-16 18:48:00,0.602,0
2026-07-16 18:49:00,0.618,0
2026-07-16 18:50:00,0.682,0
2026-07-16 18:51:00,0.674,0
2026-07-16 18:52:00,0.667,0
2026-07-16 18:53:00,0.632,0
2026-07-16 18:54:00,0.629,0
2026-07-16 18:55:00,0.533,0
2026-07-16 18:56:00,0.514,1
2026-07-16 18:57:00,0.515,0
2026-07-16 18:58:00,0.488,0
2026-07-16 18:59:00,0.522,0
