"date (UTC)","SO2 (ppb)","Flag"
2026-07-21 05:00:00,0.121,0
2026-07-21 05:01:00,0.101,0
2026-07-21 05:02:00,0.088,1
2026-07-21 05:03:00,0.061,0
2026-07-21 05:04:00,0.049,0
2026-07-21 05:05:00,0.072,0
2026-07-21 05:06:00,0.046,0
2026-07-21 05:07:00,0.032,0
2026-07-21 05:08:00,0.031,0
2026-07-21 05:09:00,0.025,0
2026-07-21 05:10:00,0.033,0
2026-07-21 05:11:00,0.013,0
2026-07-21 05:12:00,0.054,0
2026-07-21 05:13:00,0.062,0
2026-07-21 05:14:00,0.009,0
2026-07-21 05:15:00,-0.044,0
2026-07-21 05:16:00,-0.071,1
2026-07-21 05:17:00,-0.076,0
2026-07-21 05:18:00,-0.067,0
2026-07-21 05:19:00,-0.054,0
2026-07-21 05:20:00,-0.048,0
2026-07-21 05:21:00,-0.097,0
2026-07-21 05:22:00,-0.06,0
2026-07-21 05:23:00,-0.027,0
2026-07-21 05:24:00,-0.014,0
2026-07-21 05:25:00,0.024,0
2026-07-21 05:26:00,0.067,0
2026-07-21 05:27:00,0.106,0
2026-07-21 05:28:00,0.128,0
2026-07-21 05:29:00,0.15,0
2026-07-21 05:30:00,0.186,0
2026-07-21 05:31:00,0.24,0
2026-07-21 05:32:00,0.276,0
2026-07-21 05:33:00,0.324,0
2026-07-21 05:34:00,0.321,0
2026-07-21 05:35:00,0.366,0
2026-07-21 05:36:00,0.362,1
2026-07-21 05:37:00,0.352,0
2026-07-21 05:38:00,0.344,0
2026-07-21 05:39:00,0.336,0
2026-07-21 05:40:00,0.298,0
2026-07-21 05:41:00,0.293,0
2026-07-21 05:42:00,0.261,0
2026-07-21 05:43:00,0.269,1
2026-07-21 05:44:00,0.243,0
2026-07-21 05:45:00,0.211,0
2026-07-21 05:46:00,0.239,0
2026-07-21 05:47:00,0.234,0
2026-07-21 05:48:00,0.22,1
2026-07-21 05:49:00,0.18,0
2026-07-21 05:50:00,0.167,0
2026-07-21 05:51:00,0.134,0
2026-07-21 05:52:00,0.124,0
2026-07-21 05:53:00,0.132,0
2026-07-21 05:54:00,0.125,0
2026-07-21 05:55:00,0.108,0
2026-07-21 05:56:00,0.157,0
2026-07-21 05:57:00,0.17,0
2026-07-21 05:58:00,0.167,0
2026-07-21 05:59:00,0.153,0
