"date (UTC)","SO2 (ppb)","Flag"
2026-07-28 15:00:00,0.316,0
2026-07-28 15:01:00,0.285,0
2026-07-28 15:02:00,0.274,0
2026-07-28 15:03:00,0.286,0
2026-07-28 15:04:00,0.274,0
2026-07-28 15:05:00,0.269,0
2026-07-28 15:06:00,0.299,0
2026-07-28 15:07:00,0.332,1
2026-07-28 15:08:00,0.365,0
2026-07-28 15:09:00,0.321,0
2026-07-28 15:10:00,0.283,1
2026-07-28 15:11:00,0.271,0
2026-07-28 15:12:00,0.267,0
2026-07-28 15:13:00,0.252,1
2026-07-28 15:14:00,0.214,0
2026-07-28 15:15:00,0.261,1
2026-07-28 15:16:00,0.299,0
2026-07-28 15:17:00,0.382,0
2026-07-28 15:18:00,0.426,0
2026-07-28 15:19:00,0.447,0
2026-07-28 15:20:00,0.491,0
2026-07-28 15:21:00,0.523,1
2026-07-28 15:22:00,0.534,0
2026-07-28 15:23:00,0.504,0
2026-07-28 15:24:00,0.495,0
2026-07-28 15:25:00,0.554,0
2026-07-28 15:26:00,0.547,0
2026-07-28 15:27:00,0.543,0
2026-07-28 15:28:00,0.581,0
2026-07-28 15:29:00,0.63,0
2026-07-28 15:30:00,0.696,0
2026-07-28 15:31:00,0.728,0
2026-07-28 15:32:00,0.725,0
2026-07-28 15:33:00,0.703,0
2026-07-28 15:34:00,0.725,0
2026-07-28 15:35:00,0.76,0
2026-07-28 15:36:00,0.714,0
2026-07-28 15:37:00,0.67,0
2026-07-28 15:38:00,0.629,0
2026-07-28 15:39:00,0.637,0
2026-07-28 15:40:00,0.638,0
2026-07-28 15:41:00,0.613,0
2026-07-28 15:42:00,0.671,0
2026-07-28 15:43:00,0.686,0
2026-07-28 15:44:00,0.629,0
2026-07-28 15:45:00,0.581,0
2026-07-28 15:46:00,0.537,0
2026-07-28 15:47:00,0.515,0
2026-07-28 15:48:00,0.508,0
2026-07-28 15:49:00,0.467,1
2026-07-28 15:50:00,0.415,0
2026-07-28 15:51:00,0.355,0
2026-07-28 15:52:00,0.345,0
2026-07-28 15:53:00,0.38,1
2026-07-28 15:54:00,0.362,0
2026-07-28 15:55:00,0.333,0
2026-07-28 15:56:00,0.313,0
2026-07-28 15:57:00,0.308,0
2026-07-28 15:58:00,0.302,0
2026-07-28 15:59:00,0.306,0
