"date (UTC)","SO2 (ppb)","Flag"
2026-07-26 09:00:00,1.012,0
2026-07-26 09:01:00,0.967,0
2026-07-26 09:02:00,0.999,0
2026-07-26 09:03:00,1.006,0
2026-07-26 09:04:00,0.99,0
2026-07-26 09:05:00,0.994,0
2026-07-26 09:06:00,1.001,0
2026-07-26 09:07:00,1.056,0
2026-07-26 09:08:00,1.09,0
2026-07-26 09:09:00,1.1,1
2026-07-26 09:10:00,1.113,0
2026-07-26 09:11:00,1.089,0
2026-07-26 09:12:00,1.055,0
2026-07-26 09:13:00,1.003,1
2026-07-26 09:14:00,1.007,0
2026-07-26 09:15:00,1.042,0
2026-07-26 09:16:00,1.049,0
2026-07-26 09:17:00,1.042,0
2026-07-26 09:18:00,1.012,0
2026-07-26 09:19:00,1.008,0
2026-07-26 09:20:00,1.052,1
2026-07-26 09:21:00,1.073,0
2026-07-26 09:22:00,1.087,0
2026-07-26 09:23:00,1.079,0
2026-07-26 09:24:00,1.056,1
2026-07-26 09:25:00,1.022,0
2026-07-26 09:26:00,0.988,0
2026-07-26 09:27:00,0.997,0
2026-07-26 09:28:00,0.999,0
2026-07-26 09:29:00,0.995,0
2026-07-26 09:30:00,0.987,0
2026-07-26 09:31:00,0.991,0
2026-07-26 09:32:00,1.001,0
2026-07-26 09:33:00,1.022,0
2026-07-26 09:34:00,1.04,0
2026-07-26 09:35:00,1.068,0
2026-07-26 09:36:00,1.04,0
2026-07-26 09:37:00,1.032,0
2026-07-26 09:38:00,1.006,0
2026-07-26 09:39:00,0.99,0
2026-07-26 09:40:00,1.002,0
2026-07-26 09:41:00,0.999,0
2026-07-26 09:42:00,0.997,0
2026-07-26 09:43:00,0.998,0
2026-07-26 09:44:00,0.99,0
2026-07-26 09:45:00,0.978,1
2026-07-26 09:46:00,0.974,0
2026-07-26 09:47:00,0.959,0
2026-07-26 09:48:00,0.946,0
2026-07-26 09:49:00,0.966,1
2026-07-26 09:50:00,0.945,0
2026-07-26 09:51:00,0.904,0
2026-07-26 09:52:00,0.937,1
2026-07-26 09:53:00,0.931,0
2026-07-26 09:54:00,0.931,0
2026-07-26 09:55:00,0.936,0
2026-07-26 09:56:00,0.929,0
2026-07-26 09:57:00,0.924,0
2026-07-26 09:58:00,0.924,0
2026-07-26 09:59:00,0.962,1
