"date (UTC)","SO2 (ppb)","Flag"
2026-07-20 16:00:00,0.605,0
2026-07-20 16:01:00,0.605,1
2026-07-20 16:02:00,0.585,0
2026-07-20 16:03:00,0.575,0
2026-07-20 16:04:00,0.583,0
2026-07-20 16:05:00,0.572,0
2026-07-20 16:06:00,0.615,0
2026-07-20 16:07:00,0.667,0
2026-07-20 16:08:00,0.691,0
2026-07-20 16:09:00,0.719,1
2026-07-20 16:10:00,0.756,0
2026-07-20 16:11:00,0.799,0
2026-07-20 16:12:00,0.796,0
2026-07-20 16:13:00,0.777,0
2026-07-20 16:14:00,0.802,0
2026-07-20 16:15:00,0.836,0
2026-07-20 16:16:00,0.848,0
2026-07-20 16:17:00,0.823,0
2026-07-20 16:18:00,0.819,0
2026-07-20 16:19:00,0.84,0
2026-07-20 16:20:00,0.854,0
2026-07-20 16:21:00,0.852,0
2026-07-20 16:22:00,0.836,0
2026-07-20 16:23:00,0.812,0
2026-07-20 16:24:00,0.801,0
2026-07-20 16:25:00,0.784,0
2026-07-20 16:26:00,0.749,0
2026-07-20 16:27:00,0.716,0
2026-07-20 16:28:00,0.665,1
2026-07-20 16:29:00,0.69,0
2026-07-20 16:30:00,0.705,0
2026-07-20 16:31:00,0.707,0
2026-07-20 16:32:00,0.687,0
2026-07-20 16:33:00,0.672,0
2026-07-20 16:34:00,0.705,0
2026-07-20 16:35:00,0.725,1
2026-07-20 16:36:00,0.756,0
2026-07-20 16:37:00,0.728,0
2026-07-20 16:38:00,0.702,0
2026-07-20 16:39:00,0.727,0
2026-07-20 16:40:00,0.753,0
2026-07-20 16:41:00,0.75,0
2026-07-20 16:42:00,0.779,1
2026-07-20 16:43:00,0.825,0
2026-07-20 16:44:00,0.914,0
2026-07-20 16:45:00,0.95,1
2026-07-20 16:46:00,0.896,0
2026-07-20 16:47:00,0.885,0
2026-07-20 16:48:00,0.907,1
2026-07-20 16:49:00,0.911,0
2026-07-20 16:50:00,0.859,0
2026-07-20 16:51:00,0.826,0
2026-07-20 16:52:00,0.814,0
2026-07-20 16:53:00,0.891,0
2026-07-20 16:54:00,0.924,0
2026-07-20 16:55:00,0.857,0
2026-07-20 16:56:00,0.831,0
2026-07-20 16:57:00,0.826,1
2026-07-20 16:58:00,0.806,0
2026-07-20 16:59:00,0.757,0
