"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-17 13:00:00,0.652,1.572,2
2026-08-17 13:01:00,0.686,1.726,0
2026-08-17 13:02:00,0.678,1.692,2
2026-08-17 13:03:00,0.643,1.605,2
2026-08-17 13:04:00,0.584,1.5,0
2026-08-17 13:05:00,0.54,1.323,0
2026-08-17 13:06:00,0.493,1.185,2
2026-08-17 13:07:00,0.484,1.15,2
2026-08-17 13:08:00,0.484,1.168,0
2026-08-17 13:09:00,0.472,1.132,2
2026-08-17 13:10:00,0.45,1.1,2
2026-08-17 13:11:00,0.448,1.069,0
2026-08-17 13:12:00,0.474,1.137,0
2026-08-17 13:13:00,0.478,1.133,2
2026-08-17 13:14:00,0.487,1.14,0
2026-08-17 13:15:00,0.512,1.153,0
2026-08-17 13:16:00,0.495,1.085,2
2026-08-17 13:17:00,0.494,1.037,2
2026-08-17 13:18:00,0.474,1.002,2
2026-08-17 13:19:00,0.468,0.928,2
2026-08-17 13:20:00,0.442,0.854,2
2026-08-17 13:21:00,0.389,0.705,0
2026-08-17 13:22:00,0.357,0.605,0
2026-08-17 13:23:00,0.334,0.512,2
2026-08-17 13:24:00,0.299,0.457,0
2026-08-17 13:25:00,0.266,0.379,0
2026-08-17 13:26:00,0.249,0.348,0
2026-08-17 13:27:00,0.232,0.332,2
2026-08-17 13:28:00,0.229,0.371,0
2026-08-17 13:29:00,0.229,0.376,2
2026-08-17 13:30:00,0.25,0.495,2
2026-08-17 13:31:00,0.269,0.716,0
2026-08-17 13:32:00,0.294,0.879,0
2026-08-17 13:33:00,0.3,1.027,0
2026-08-17 13:34:00,0.314,1.113,2
2026-08-17 13:35:00,0.307,1.153,0
2026-08-17 13:36:00,0.324,1.154,0
2026-08-17 13:37:00,0.315,1.141,2
2026-08-17 13:38:00,0.288,1.098,0
2026-08-17 13:39:00,0.259,0.966,0
2026-08-17 13:40:00,0.233,0.78,2
2026-08-17 13:41:00,0.223,0.64,0
2026-08-17 13:42:00,0.218,0.522,0
2026-08-17 13:43:00,0.208,0.453,0
2026-08-17 13:44:00,0.208,0.473,2
2026-08-17 13:45:00,0.216,0.522,2
2026-08-17 13:46:00,0.208,0.548,0
2026-08-17 13:47:00,0.218,0.626,2
2026-08-17 13:48:00,0.225,0.741,2
2026-08-17 13:49:00,0.246,0.798,0
2026-08-17 13:50:00,0.272,0.879,0
2026-08-17 13:51:00,0.271,0.952,2
2026-08-17 13:52:00,0.286,0.989,0
2026-08-17 13:53:00,0.299,0.988,0
2026-08-17 13:54:00,0.292,0.982,2
2026-08-17 13:55:00,0.307,0.981,2
2026-08-17 13:56:00,0.302,0.908,2
2026-08-17 13:57:00,0.285,0.806,2
2026-08-17 13:58:00,0.249,0.709,2
2026-08-17 13:59:00,0.219,0.63,0
