"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-02 10:00:00,0.752,1.715,2
2026-08-02 10:01:00,0.757,1.728,0
2026-08-02 10:02:00,0.75,1.747,0
2026-08-02 10:03:00,0.745,1.792,0
2026-08-02 10:04:00,0.765,1.881,2
2026-08-02 10:05:00,0.789,2.069,0
2026-08-02 10:06:00,0.89,2.407,0
2026-08-02 10:07:00,0.989,2.712,2
2026-08-02 10:08:00,1.039,2.854,0
2026-08-02 10:09:00,1.094,3.001,2
2026-08-02 10:10:00,1.087,3.011,2
2026-08-02 10:11:00,1.095,3.009,2
2026-08-02 10:12:00,1.1,2.991,0
2026-08-02 10:13:00,1.059,2.822,0
2026-08-02 10:14:00,0.972,2.546,2
2026-08-02 10:15:00,0.854,2.192,0
2026-08-02 10:16:00,0.783,1.98,0
2026-08-02 10:17:00,0.701,1.742,2
2026-08-02 10:18:00,0.655,1.604,2
2026-08-02 10:19:00,0.644,1.566,0
2026-08-02 10:20:00,0.626,1.578,2
2026-08-02 10:21:00,0.622,1.641,2
2026-08-02 10:22:00,0.643,1.783,0
2026-08-02 10:23:00,0.699,1.921,0
2026-08-02 10:24:00,0.703,2.002,2
2026-08-02 10:25:00,0.706,1.985,2
2026-08-02 10:26:00,0.699,1.968,0
2026-08-02 10:27:00,0.701,1.977,2
2026-08-02 10:28:00,0.678,1.937,2
2026-08-02 10:29:00,0.674,1.902,0
2026-08-02 10:30:00,0.62,1.707,0
2026-08-02 10:31:00,0.544,1.484,2
2026-08-02 10:32:00,0.507,1.344,0
2026-08-02 10:33:00,0.47,1.297,0
2026-08-02 10:34:00,0.476,1.36,0
2026-08-02 10:35:00,0.483,1.431,2
2026-08-02 10:36:00,0.509,1.5,2
2026-08-02 10:37:00,0.535,1.638,0
2026-08-02 10:38:00,0.581,1.814,2
2026-08-02 10:39:00,0.61,1.992,0
2026-08-02 10:40:00,0.674,2.182,0
2026-08-02 10:41:00,0.75,2.352,0
2026-08-02 10:42:00,0.796,2.486,0
2026-08-02 10:43:00,0.814,2.544,0
2026-08-02 10:44:00,0.833,2.584,0
2026-08-02 10:45:00,0.839,2.626,2
2026-08-02 10:46:00,0.837,2.616,0
2026-08-02 10:47:00,0.855,2.655,2
2026-08-02 10:48:00,0.865,2.624,2
2026-08-02 10:49:00,0.818,2.556,0
2026-08-02 10:50:00,0.798,2.483,0
2026-08-02 10:51:00,0.788,2.455,0
2026-08-02 10:52:00,0.791,2.41,2
2026-08-02 10:53:00,0.806,2.399,0
2026-08-02 10:54:00,0.793,2.369,0
2026-08-02 10:55:00,0.785,2.374,2
2026-08-02 10:56:00,0.783,2.377,2
2026-08-02 10:57:00,0.796,2.422,0
2026-08-02 10:58:00,0.809,2.472,2
2026-08-02 10:59:00,0.801,2.504,2
