"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-28 09:00:00,0.72,2.407,2
2026-08-28 09:01:00,0.686,2.339,2
2026-08-28 09:02:00,0.659,2.239,0
2026-08-28 09:03:00,0.635,2.116,2
2026-08-28 09:04:00,0.606,2.014,2
2026-08-28 09:05:00,0.603,2.013,0
2026-08-28 09:06:00,0.642,2.07,0
2026-08-28 09:07:00,0.713,2.265,2
2026-08-28 09:08:00,0.684,2.398,2
2026-08-28 09:09:00,0.728,2.463,0
2026-08-28 09:10:00,0.752,2.496,0
2026-08-28 09:11:00,0.759,2.515,2
2026-08-28 09:12:00,0.84,2.74,0
2026-08-28 09:13:00,0.838,2.745,0
2026-08-28 09:14:00,0.869,2.763,2
2026-08-28 09:15:00,0.813,2.621,0
2026-08-28 09:16:00,0.756,2.468,0
2026-08-28 09:17:00,0.724,2.3,0
2026-08-28 09:18:00,0.674,2.142,2
2026-08-28 09:19:00,0.626,1.998,2
2026-08-28 09:20:00,0.616,1.904,0
2026-08-28 09:21:00,0.546,1.62,2
2026-08-28 09:22:00,0.528,1.591,0
2026-08-28 09:23:00,0.535,1.608,0
2026-08-28 09:24:00,0.569,1.614,0
2026-08-28 09:25:00,0.589,1.754,0
2026-08-28 09:26:00,0.608,1.819,0
2026-08-28 09:27:00,0.624,1.875,0
2026-08-28 09:28:00,0.657,1.948,2
2026-08-28 09:29:00,0.649,1.948,0
2026-08-28 09:30:00,0.624,1.838,2
2026-08-28 09:31:00,0.613,1.732,2
2026-08-28 09:32:00,0.611,1.738,2
2026-08-28 09:33:00,0.594,1.648,0
2026-08-28 09:34:00,0.603,1.651,0
2026-08-28 09:35:00,0.594,1.607,2
2026-08-28 09:36:00,0.609,1.602,0
2026-08-28 09:37:00,0.613,1.627,0
2026-08-28 09:38:00,0.62,1.689,2
2026-08-28 09:39:00,0.651,1.738,2
2026-08-28 09:40:00,0.622,1.679,0
2026-08-28 09:41:00,0.622,1.6,2
2026-08-28 09:42:00,0.582,1.439,2
2026-08-28 09:43:00,0.548,1.354,0
2026-08-28 09:44:00,0.52,1.272,0
2026-08-28 09:45:00,0.47,1.134,2
2026-08-28 09:46:00,0.456,1.042,2
2026-08-28 09:47:00,0.441,0.975,0
2026-08-28 09:48:00,0.399,0.896,2
2026-08-28 09:49:00,0.382,0.851,2
2026-08-28 09:50:00,0.429,0.955,0
2026-08-28 09:51:00,0.516,1.16,0
2026-08-28 09:52:00,0.625,1.405,2
2026-08-28 09:53:00,0.673,1.523,0
2026-08-28 09:54:00,0.721,1.624,0
2026-08-28 09:55:00,0.804,1.834,0
2026-08-28 09:56:00,0.887,2.053,2
2026-08-28 09:57:00,0.929,2.195,2
2026-08-28 09:58:00,0.969,2.318,0
2026-08-28 09:59:00,0.93,2.293,2
