"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-28 12:00:00,0.543,1.312,2
2026-08-28 12:01:00,0.54,1.358,0
2026-08-28 12:02:00,0.597,1.587,2
2026-08-28 12:03:00,0.658,1.869,2
2026-08-28 12:04:00,0.717,2.13,0
2026-08-28 12:05:00,0.731,2.193,0
2026-08-28 12:06:00,0.74,2.321,2
2026-08-28 12:07:00,0.746,2.447,2
2026-08-28 12:08:00,0.736,2.582,0
2026-08-28 12:09:00,0.745,2.694,2
2026-08-28 12:10:00,0.671,2.552,2
2026-08-28 12:11:00,0.565,2.251,0
2026-08-28 12:12:00,0.453,1.873,0
2026-08-28 12:13:00,0.382,1.712,2
2026-08-28 12:14:00,0.351,1.654,0
2026-08-28 12:15:00,0.325,1.58,0
2026-08-28 12:16:00,0.289,1.438,0
2026-08-28 12:17:00,0.269,1.292,2
2026-08-28 12:18:00,0.258,1.224,2
2026-08-28 12:19:00,0.262,1.187,0
2026-08-28 12:20:00,0.278,1.246,2
2026-08-28 12:21:00,0.274,1.318,0
2026-08-28 12:22:00,0.327,1.454,0
2026-08-28 12:23:00,0.39,1.685,2
2026-08-28 12:24:00,0.431,1.977,0
2026-08-28 12:25:00,0.47,2.153,0
2026-08-28 12:26:00,0.533,2.537,0
2026-08-28 12:27:00,0.611,2.822,2
2026-08-28 12:28:00,0.731,3.104,0
2026-08-28 12:29:00,0.855,3.437,2
2026-08-28 12:30:00,0.973,3.736,2
2026-08-28 12:31:00,1.1,4.08,0
2026-08-28 12:32:00,1.397,4.882,0
2026-08-28 12:33:00,1.647,5.487,0
2026-08-28 12:34:00,1.801,5.852,2
2026-08-28 12:35:00,1.891,6.004,0
2026-08-28 12:36:00,1.969,6.237,0
2026-08-28 12:37:00,1.951,6.23,2
2026-08-28 12:38:00,1.853,5.96,2
2026-08-28 12:39:00,1.758,5.688,0
2026-08-28 12:40:00,1.62,5.328,2
2026-08-28 12:41:00,1.256,4.288,2
2026-08-28 12:42:00,1.056,3.778,0
2026-08-28 12:43:00,1.012,4.056,0
2026-08-28 12:44:00,1.062,4.576,2
2026-08-28 12:45:00,1.103,4.878,2
2026-08-28 12:46:00,1.125,5.109,0
2026-08-28 12:47:00,1.131,5.214,2
2026-08-28 12:48:00,1.174,5.387,2
2026-08-28 12:49:00,1.232,5.54,0
2026-08-28 12:50:00,1.329,5.791,0
2026-08-28 12:51:00,1.287,5.493,2
2026-08-28 12:52:00,1.139,4.551,0
2026-08-28 12:53:00,0.943,3.683,0
2026-08-28 12:54:00,0.747,2.792,2
2026-08-28 12:55:00,0.679,2.4,2
2026-08-28 12:56:00,0.654,2.181,2
2026-08-28 12:57:00,0.649,2.171,2
2026-08-28 12:58:00,0.549,1.774,2
2026-08-28 12:59:00,0.481,1.64,0
