"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-04 22:00:00,0.121,1.062,2
2026-08-04 22:01:00,0.116,1.009,0
2026-08-04 22:02:00,0.113,0.949,0
2026-08-04 22:03:00,0.093,0.882,2
2026-08-04 22:04:00,0.086,0.815,2
2026-08-04 22:05:00,0.079,0.806,0
2026-08-04 22:06:00,0.088,0.725,2
2026-08-04 22:07:00,0.092,0.584,2
2026-08-04 22:08:00,0.075,0.344,0
2026-08-04 22:09:00,0.068,0.291,0
2026-08-04 22:10:00,0.078,0.244,2
2026-08-04 22:11:00,0.083,0.181,0
2026-08-04 22:12:00,0.092,0.156,0
2026-08-04 22:13:00,0.101,0.123,2
2026-08-04 22:14:00,0.095,0.059,2
2026-08-04 22:15:00,0.094,0.07,2
2026-08-04 22:16:00,0.111,0.068,1
2026-08-04 22:17:00,0.133,0.11,2
2026-08-04 22:18:00,0.141,0.156,0
2026-08-04 22:19:00,0.141,0.186,0
2026-08-04 22:20:00,0.136,0.192,0
2026-08-04 22:21:00,0.14,0.192,0
2026-08-04 22:22:00,0.128,0.173,0
2026-08-04 22:23:00,0.119,0.131,0
2026-08-04 22:24:00,0.096,0.093,2
2026-08-04 22:25:00,0.08,0.062,1
2026-08-04 22:26:00,0.075,0.001,2
2026-08-04 22:27:00,0.077,-0.026,2
2026-08-04 22:28:00,0.076,-0.067,1
2026-08-04 22:29:00,0.063,-0.093,1
2026-08-04 22:30:00,0.073,-0.084,1
2026-08-04 22:31:00,0.075,-0.073,2
2026-08-04 22:32:00,0.083,-0.068,1
2026-08-04 22:33:00,0.08,-0.08,1
2026-08-04 22:34:00,0.059,-0.085,2
2026-08-04 22:35:00,0.034,-0.088,1
2026-08-04 22:36:00,0.018,-0.124,1
2026-08-04 22:37:00,0.022,-0.156,2
2026-08-04 22:38:00,0.015,-0.191,2
2026-08-04 22:39:00,0.025,-0.236,1
2026-08-04 22:40:00,0.028,-0.248,1
2026-08-04 22:41:00,0.025,-0.268,2
2026-08-04 22:42:00,0.027,-0.268,2
2026-08-04 22:43:00,0.036,-0.295,1
2026-08-04 22:44:00,0.04,-0.295,2
2026-08-04 22:45:00,0.039,-0.258,2
2026-08-04 22:46:00,0.043,-0.257,1
2026-08-04 22:47:00,0.058,-0.245,1
2026-08-04 22:48:00,0.04,-0.235,2
2026-08-04 22:49:00,0.06,-0.233,1
2026-08-04 22:50:00,0.069,-0.221,1
2026-08-04 22:51:00,0.06,-0.227,2
2026-08-04 22:52:00,0.067,-0.235,2
2026-08-04 22:53:00,0.067,-0.248,2
2026-08-04 22:54:00,0.07,-0.248,2
2026-08-04 22:55:00,0.068,-0.235,2
2026-08-04 22:56:00,0.059,-0.212,1
2026-08-04 22:57:00,0.07,-0.192,1
2026-08-04 22:58:00,0.06,-0.191,2
2026-08-04 22:59:00,0.052,-0.206,1
