"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-13 17:00:00,0.273,2.747,0
2026-08-13 17:01:00,0.271,2.64,0
2026-08-13 17:02:00,0.275,2.456,2
2026-08-13 17:03:00,0.256,2.2,0
2026-08-13 17:04:00,0.247,2.158,0
2026-08-13 17:05:00,0.236,2.129,0
2026-08-13 17:06:00,0.24,2.127,2
2026-08-13 17:07:00,0.231,2.031,2
2026-08-13 17:08:00,0.25,1.981,0
2026-08-13 17:09:00,0.267,1.857,2
2026-08-13 17:10:00,0.286,1.903,0
2026-08-13 17:11:00,0.295,1.958,0
2026-08-13 17:12:00,0.3,2.006,0
2026-08-13 17:13:00,0.296,2.066,0
2026-08-13 17:14:00,0.303,2.139,0
2026-08-13 17:15:00,0.327,2.365,0
2026-08-13 17:16:00,0.339,2.587,2
2026-08-13 17:17:00,0.308,2.746,0
2026-08-13 17:18:00,0.284,2.849,2
2026-08-13 17:19:00,0.273,2.877,2
2026-08-13 17:20:00,0.289,2.842,2
2026-08-13 17:21:00,0.291,2.782,0
2026-08-13 17:22:00,0.285,2.716,0
2026-08-13 17:23:00,0.259,2.502,2
2026-08-13 17:24:00,0.272,2.451,0
2026-08-13 17:25:00,0.319,2.797,0
2026-08-13 17:26:00,0.326,2.714,2
2026-08-13 17:27:00,0.316,2.594,2
2026-08-13 17:28:00,0.289,2.584,0
2026-08-13 17:29:00,0.286,2.622,2
2026-08-13 17:30:00,0.283,2.742,2
2026-08-13 17:31:00,0.298,3.066,0
2026-08-13 17:32:00,0.294,3.076,0
2026-08-13 17:33:00,0.27,2.747,2
2026-08-13 17:34:00,0.215,2.223,2
2026-08-13 17:35:00,0.197,2.134,0
2026-08-13 17:36:00,0.227,2.334,2
2026-08-13 17:37:00,0.228,2.527,2
2026-08-13 17:38:00,0.238,2.778,0
2026-08-13 17:39:00,0.234,2.961,0
2026-08-13 17:40:00,0.219,3.253,2
2026-08-13 17:41:00,0.222,3.863,0
2026-08-13 17:42:00,0.212,4.761,0
2026-08-13 17:43:00,0.223,5.664,2
2026-08-13 17:44:00,0.219,6.228,2
2026-08-13 17:45:00,0.215,6.562,2
2026-08-13 17:46:00,0.196,6.741,0
2026-08-13 17:47:00,0.225,6.957,2
2026-08-13 17:48:00,0.241,7.23,0
2026-08-13 17:49:00,0.249,7.376,0
2026-08-13 17:50:00,0.26,7.404,0
2026-08-13 17:51:00,0.264,7.122,0
2026-08-13 17:52:00,0.268,6.944,0
2026-08-13 17:53:00,0.291,6.934,0
2026-08-13 17:54:00,0.307,7.007,2
2026-08-13 17:55:00,0.296,7.115,0
2026-08-13 17:56:00,0.292,7.153,2
2026-08-13 17:57:00,0.278,7.158,2
2026-08-13 17:58:00,0.246,6.942,0
2026-08-13 17:59:00,0.246,6.902,0
