"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-02 06:00:00,1.345,8.344,2
2026-08-02 06:01:00,1.376,8.315,0
2026-08-02 06:02:00,1.413,8.324,0
2026-08-02 06:03:00,1.428,8.356,2
2026-08-02 06:04:00,1.443,8.298,0
2026-08-02 06:05:00,1.452,8.244,2
2026-08-02 06:06:00,1.452,8.15,2
2026-08-02 06:07:00,1.465,8.029,0
2026-08-02 06:08:00,1.514,7.965,0
2026-08-02 06:09:00,1.519,7.869,0
2026-08-02 06:10:00,1.512,7.775,2
2026-08-02 06:11:00,1.491,7.667,0
2026-08-02 06:12:00,1.46,7.54,0
2026-08-02 06:13:00,1.436,7.446,2
2026-08-02 06:14:00,1.416,7.297,2
2026-08-02 06:15:00,1.393,7.17,0
2026-08-02 06:16:00,1.353,7.024,2
2026-08-02 06:17:00,1.321,6.861,2
2026-08-02 06:18:00,1.302,6.694,0
2026-08-02 06:19:00,1.315,6.541,0
2026-08-02 06:20:00,1.321,6.441,2
2026-08-02 06:21:00,1.348,6.317,2
2026-08-02 06:22:00,1.333,6.207,0
2026-08-02 06:23:00,1.327,6.023,2
2026-08-02 06:24:00,1.312,5.848,2
2026-08-02 06:25:00,1.282,5.709,0
2026-08-02 06:26:00,1.257,5.567,0
2026-08-02 06:27:00,1.248,5.441,2
2026-08-02 06:28:00,1.21,5.273,0
2026-08-02 06:29:00,1.199,5.117,0
2026-08-02 06:30:00,1.157,5.008,2
2026-08-02 06:31:00,1.124,4.873,2
2026-08-02 06:32:00,1.086,4.792,2
2026-08-02 06:33:00,1.08,4.713,0
2026-08-02 06:34:00,1.039,4.598,2
2026-08-02 06:35:00,1.015,4.485,0
2026-08-02 06:36:00,0.942,4.339,0
2026-08-02 06:37:00,0.887,4.193,2
2026-08-02 06:38:00,0.832,4.074,0
2026-08-02 06:39:00,0.799,3.913,0
2026-08-02 06:40:00,0.758,3.736,0
2026-08-02 06:41:00,0.715,3.532,2
2026-08-02 06:42:00,0.663,3.347,0
2026-08-02 06:43:00,0.623,3.232,2
2026-08-02 06:44:00,0.589,3.077,2
2026-08-02 06:45:00,0.568,2.965,0
2026-08-02 06:46:00,0.561,2.853,0
2026-08-02 06:47:00,0.544,2.77,0
2026-08-02 06:48:00,0.539,2.722,2
2026-08-02 06:49:00,0.518,2.667,0
2026-08-02 06:50:00,0.526,2.641,0
2026-08-02 06:51:00,0.529,2.603,2
2026-08-02 06:52:00,0.568,2.601,0
2026-08-02 06:53:00,0.571,2.585,0
2026-08-02 06:54:00,0.582,2.566,2
2026-08-02 06:55:00,0.592,2.518,2
2026-08-02 06:56:00,0.614,2.513,0
2026-08-02 06:57:00,0.629,2.464,0
2026-08-02 06:58:00,0.646,2.423,2
2026-08-02 06:59:00,0.647,2.401,2
